row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
463,2025-12-04T22:08:31.839571+00:00,2025-07-02T21:00:31.629119,34.0,2244.0,67.0,87.0,9.5,48.0,89.0,52.94,-5.8371432,-35.197322,-0.03092976411688153,-0.03737686545198027,9.827791387069638,normal,False,0.0939439996727742,etanol,1.0,43.43862600035209,0.0001110001903725,False,Cidade,[0.52 0.48],148.07672999995702,0.0,5.308611111111113,4864.427895909493,10.506323749264563,A,28.5,5627.719999999999,64.8,,,,0.0,-4.796549655394364,-2.797405905619099,-3.2959057736938515,9.827911132490948,0.0,[0.55 0.45],City,False,0.0,0.0,0.009444444444444445,0.0,1,0.0,N,True,0.227,0.000165,3.6e-05,0.000214,277.67,3.45,True,0.391,0.000319,6.9e-05,0.000389,277.67,3.45,True,0.012,7e-06,1e-06,1e-05,277.67,3.45,True,276.734,0.206839,0.067529,0.274361,277.67,3.45,Cautious,low,True,0.02,1.4e-05,4e-06,1.9e-05,277.67,3.45,True,5.443,0.005505,0.0,0.005467,277.67,3.45,,6.745045000570826,0.23957300072652288,Draft: Safety is important. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3873,100.6921052631579,147.2,663.484375,38,33734,server+client,False
464,2025-12-04T22:08:36.305360+00:00,2025-07-02T21:00:35.036527,34.0,2244.0,67.0,87.0,9.5,48.0,89.0,54.9,-5.8374701,-35.1970748,-0.2694829063058859,0.3413403119024838,9.590692307963284,normal,False,0.0974989998212549,etanol,1.0,51.63857100160385,0.0001669995981501,False,Cidade,[0.52 0.48],146.15501099979156,0.0,5.318055555555557,4864.427895909493,10.48368081014977,A,28.5,5627.719999999999,64.2,,,,0.0,1.4961335789695172,-0.6831783262931843,-1.9162836079395174,9.600547546434363,0.0,[0.54 0.46],City,False,0.0,0.0,0.009444444444444445,0.0,1,0.0,N,True,0.122,0.000105,0.0,0.000116,277.67,3.45,True,0.206,0.000205,0.0,0.000206,277.67,3.45,True,0.007,5e-06,0.0,6e-06,277.67,3.45,True,271.693,0.182666,0.090193,0.270008,277.67,3.45,Cautious,low,True,0.063,3.9e-05,9e-06,6e-05,277.67,3.45,True,18.281,0.017883,0.00044,0.018297,277.67,3.45,,19.353984998815577,0.02596299964352511,,,,,,,,,,,,,,
465,2025-12-04T22:08:38.031573+00:00,2025-07-02T21:00:38.432370,34.0,2244.0,67.0,87.0,5.5,47.0,89.0,54.9,-5.8374701,-35.1970748,-0.33359138310022407,-0.4693951235563435,10.352211240792913,normal,False,0.1233330003742594,etanol,1.0,42.06409200014605,0.0001289990905206,False,Rodovia,[0.48 0.52],143.06505500098865,0.0,5.3275000000000015,4202.710193861751,9.038086438412368,A,28.5,5627.719999999999,63.1,,,,0.0,3.2901763789680327,-3.854640064745941,-0.045033616758503925,10.368215495778257,0.0,[0.5 0.5],City,False,0.0,0.0,0.009444444444444445,0.0,1,0.0,N,True,0.302,0.000227,4.9e-05,0.000289,277.67,3.45,True,0.874,0.000787,0.00017,0.000886,277.67,3.45,True,0.062,2.9e-05,7e-06,5e-05,277.67,3.45,True,606.448,0.410784,0.11602,0.514528,277.8,3.45,Cautious,low,True,0.077,3.4e-05,8e-06,5.1e-05,277.8,3.45,True,11.569,0.011337,0.0,0.011318,277.8,3.45,,12.589126999955624,0.06975900032557547,,,,,,,,,,,,,,
466,2025-12-04T22:08:39.743361+00:00,2025-07-02T21:00:42.173139,34.0,2244.0,67.0,87.0,5.5,47.0,89.0,54.9,-5.8374701,-35.1970748,0.1894822108946137,0.20776062536558149,9.563880213468178,normal,False,0.139592000778066,etanol,1.0,184.1356690001703,0.0001110001903725,False,Cidade,[0.52 0.48],153.8702159996319,0.0,5.336944444444446,4202.710193861751,9.018691403136804,A,28.5,5627.719999999999,67.5,,,,0.0,3.3467668911281265,0.8327667883448653,-1.187071210656323,9.56801299765348,1.0,[0.49 0.51],Highway,False,0.0,0.0,0.009444444444444445,0.0,1,0.0,N,True,0.444,0.000306,6.6e-05,0.000392,277.8,3.45,True,0.751,0.00062,0.000134,0.000752,277.8,3.45,True,0.054,2.7e-05,5e-06,4.7e-05,277.8,3.45,True,528.066,0.359569,0.090373,0.442023,277.12,3.44,Cautious,low,True,0.059,4.4e-05,1e-05,5.6e-05,277.12,3.44,True,9.354,0.009224,0.0,0.009221,277.12,3.44,,9.919760999764549,0.008795999747235328,,,,,,,,,,,,,,
467,2025-12-04T22:08:41.105996+00:00,2025-07-02T21:00:45.661031,50.0,1830.0,60.0,87.0,5.5,47.0,89.0,54.9,-5.8374701,-35.1970748,0.039192648307654676,-0.10821608456213605,9.865979790430432,normal,False,0.1032219988701399,etanol,1.0,61.903289999463595,0.000149000698002,False,Rodovia,[0.28 0.72],158.39459500057274,0.0,5.350833333333335,7578.657726635944,16.228389136265402,A,28.5,5901.5,62.6,,,,0.0,1.776384153339766,3.3918147507258585,1.3749390822149241,9.866651104089017,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.013888888888888888,0.0,1,0.0,N,True,0.151,0.000113,2.5e-05,0.000146,277.12,3.44,True,0.269,0.000268,0.0,0.000269,277.12,3.44,True,0.008,5e-06,0.0,6e-06,277.12,3.44,True,264.831,0.194175,0.068316,0.262479,277.33,3.45,Cautious,low,True,0.031,2.3e-05,5e-06,2.9e-05,277.33,3.45,True,5.162,0.004966,0.000217,0.005169,277.33,3.45,,6.441414998334949,0.09240699910151307,,,,,,,,,,,,,,
468,2025-12-04T22:08:42.488578+00:00,2025-07-02T21:00:49.132709,50.0,1830.0,60.0,87.0,5.5,47.0,39.0,57.65,-5.8374701,-35.1970748,0.3190765007016,-0.39508306969742135,10.07432108302718,normal,False,0.1267780007765395,etanol,1.0,44.833661000666325,9.2999471235089e-05,False,Cidade,[0.54 0.46],152.74570099973062,0.0,5.364722222222224,7578.657726635944,16.193713091102445,A,28.5,3151.5,63.1,,,,0.0,-4.366290697100597,4.4646893923137725,2.5188639831971518,10.087112853992833,0.0,[0.54 0.46],City,False,0.0,0.0,0.013888888888888888,0.0,1,0.0,N,True,0.13,9.3e-05,2e-05,0.000124,277.33,3.45,True,0.272,0.000224,4.8e-05,0.000271,277.33,3.45,True,0.008,6e-06,1e-06,7e-06,277.33,3.45,True,285.9,0.216111,0.063859,0.279936,277.69,3.45,Cautious,low,True,0.058,4.7e-05,0.0,5.3e-05,277.69,3.45,True,8.159,0.008186,0.0,0.008167,277.69,3.45,,9.0272620000178,0.015870000424911268,,,,,,,,,,,,,,
469,2025-12-04T22:08:43.852067+00:00,2025-07-02T21:00:52.726862,50.0,1830.0,60.0,87.0,28.0,47.0,39.0,57.65,-5.8381433,-35.1966084,-0.06265012996619002,-0.4471701780018271,10.251750687235727,normal,False,0.1748700015014037,etanol,1.0,42.13836999952037,0.0001110001903725,False,Rodovia,[0.27 0.73],147.08765700015647,0.0,5.3786111111111135,18188.778543926263,38.78204380368073,A,28.5,3151.5,65.9,,,,0.0,-4.691899411905585,4.309499452202857,-1.7121903771412272,10.261689839403507,1.0,[0.22 0.78],Highway,False,0.0,0.0,0.013888888888888888,0.0,1,0.0,N,True,0.134,9.2e-05,2e-05,0.000123,277.69,3.45,True,0.202,0.000163,3.5e-05,0.0002,277.69,3.45,True,0.006,4e-06,1e-06,5e-06,277.69,3.45,True,266.358,0.209066,0.056125,0.265182,277.69,3.45,Cautious,low,True,0.018,1.3e-05,3e-06,1.7e-05,277.69,3.45,True,4.421,0.004462,0.0,0.004433,277.69,3.45,,5.313139001373202,0.07877699863456655,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3943,103.6157894736842,146.8,663.484375,38,33734,server+client,False
470,2025-12-04T22:08:48.171603+00:00,2025-07-02T21:00:56.136603,50.0,1830.0,60.0,87.0,28.0,47.0,39.0,57.65,-5.8381433,-35.1966084,0.10676189085866161,0.12589434847120495,10.345496071157774,normal,False,0.1567590006743557,etanol,1.0,54.12152899953071,0.0001480002538301,False,Rodovia,[0.22 0.78],144.99049500045658,0.0,5.392500000000003,18188.778543926263,38.69952881686439,A,28.5,3151.5,63.1,,,,0.0,0.7024168417128127,1.8259586454347563,-4.0612558565216474,10.346812864194348,1.0,[0.23 0.77],Highway,False,0.0,0.0,0.013888888888888888,0.0,1,0.0,N,True,0.128,8.9e-05,2e-05,0.000123,277.69,3.45,True,0.232,0.000191,4.1e-05,0.000232,277.69,3.45,True,0.011,0.0,7e-06,1.1e-05,277.69,3.45,True,270.669,0.218681,0.051444,0.267475,277.7,3.45,Cautious,low,True,0.031,2.1e-05,5e-06,2.8e-05,277.7,3.45,True,18.094,0.01798,0.0,0.017963,277.7,3.45,,18.843079000362195,0.06927800131961703,,,,,,,,,,,,,,
471,2025-12-04T22:08:49.857525+00:00,2025-07-02T21:00:59.539319,55.0,1588.0,30.0,87.0,28.0,47.0,39.0,57.65,-5.8381433,-35.1966084,0.4993117452780561,0.047777726260347375,9.741501805636625,cautious,False,0.1219069999933708,etanol,1.0,44.07971799992083,0.0001110001903725,True,Rodovia,[0.18 0.82],150.7578900000226,0.0,5.40777777777778,23056.68212148839,48.952615969189786,A,28.5,2332.4,64.2,,,,0.0,4.894629532119666,-0.3011488382393379,-3.1146587398715084,9.754406817399039,1.0,[0.22 0.78],Highway,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.193,0.000142,3.1e-05,0.000188,277.7,3.45,True,0.914,0.000782,0.000169,0.000905,277.7,3.45,True,0.056,2.6e-05,6e-06,4.8e-05,277.7,3.45,True,568.966,0.328546,0.110018,0.429365,277.09,3.44,Cautious,low,True,0.044,3.3e-05,7e-06,4.4e-05,277.09,3.44,True,10.78,0.009427,0.0,0.009406,277.09,3.44,,11.689498000123422,0.022611000531469472,,,,,,,,,,,,,,
472,2025-12-04T22:08:51.627692+00:00,2025-07-02T21:01:03.201870,55.0,1588.0,30.0,88.0,28.0,47.0,22.0,21.96,-5.8381433,-35.1966084,-0.11269168472257407,0.42492382144534535,9.795210670367396,cautious,False,0.260555001659668,etanol,1.0,103.27738300111378,0.0001110001903725,True,Cidade,[0.59 0.41],152.552553001442,0.0,5.423055555555558,23056.68212148839,48.848902799763536,A,28.5,1609.9,67.0,,,,0.0,1.0184174891751265,2.178019237157746,-0.3303764184462583,9.805070716048744,0.0,[0.59 0.41],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.142,0.00011,2.3e-05,0.000136,277.09,3.44,True,0.685,0.000592,0.000128,0.000674,277.09,3.44,True,0.029,1.6e-05,4e-06,2.6e-05,277.09,3.44,True,578.084,0.402544,0.076336,0.468906,277.42,3.45,Cautious,low,True,0.137,9.3e-05,2e-05,0.000126,277.42,3.45,True,23.339,0.016944,0.000388,0.017294,277.42,3.45,,25.369697001224267,0.04179600000497885,,,,,,,,,,,,,,
473,2025-12-04T22:08:53.059146+00:00,2025-07-02T21:01:06.634913,55.0,1588.0,30.0,88.0,18.5,49.0,22.0,21.96,-5.8381433,-35.1966084,0.49217328645610015,-0.495110598704946,10.17813288143849,cautious,False,0.3019619998667622,etanol,1.0,44.276272999923094,0.0001110001903725,True,Cidade,[0.88 0.12],151.12861200032057,0.0,5.438333333333335,19661.62615891779,41.567919997712025,A,28.5,1609.9,63.7,,,,0.0,3.064393451872345,-4.729128699709454,-0.4525114733593858,10.202046755483448,0.0,[0.86 0.14],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.095,6.9e-05,1.5e-05,9.1e-05,277.42,3.45,True,0.246,0.0002,4.3e-05,0.000245,277.42,3.45,True,0.01,5e-06,1e-06,9e-06,277.42,3.45,True,279.509,0.214439,0.059535,0.273966,277.42,3.45,Cautious,low,True,0.02,1.4e-05,3e-06,1.8e-05,277.42,3.45,True,5.258,0.005149,0.0,0.005141,277.42,3.45,,5.950490000032005,0.048462999984622,,,,,,,,,,,,,,
474,2025-12-04T22:08:54.448208+00:00,2025-07-02T21:01:10.064347,55.0,1588.0,30.0,88.0,18.5,49.0,22.0,21.96,-5.8381433,-35.1966084,-0.261367328049945,-0.18189104152654434,10.168044327824992,cautious,False,0.1027399994200095,etanol,1.0,43.31640399868775,0.0001299995346926,True,Cidade,[0.89 0.11],151.83725800125103,0.0,5.453611111111113,19661.62615891779,41.48022396396158,A,28.5,1609.9,62.6,,,,0.0,-0.0582958247609664,-1.217484454615664,3.021604720895324,10.173029179343466,0.0,[0.85 0.15],City,False,0.0,0.0,0.015277777777777777,0.0,1,0.0,N,True,0.13,9.2e-05,2e-05,0.000124,277.42,3.45,True,0.253,0.000208,4.5e-05,0.000253,277.42,3.45,True,0.007,5e-06,1e-06,7e-06,277.42,3.45,True,293.173,0.213915,0.073016,0.286915,277.42,3.45,Cautious,low,True,0.257,0.000179,0.0,0.000186,277.42,3.45,True,8.006,0.00784,0.0,0.007816,277.42,3.45,,9.594891000233474,0.028870001187897287,,,,,,,,,,,,,,
475,2025-12-04T22:08:55.838026+00:00,2025-07-02T21:01:13.640730,61.0,1550.0,41.0,88.0,18.5,49.0,22.0,21.96,-5.8388482,-35.1961544,0.1183744502372126,-0.27033281479130067,9.845172804289513,cautious,False,0.1009630013868445,etanol,1.0,49.09441000017978,0.0001110001903725,True,Cidade,[0.62 0.38],147.1919350005919,0.0,5.470555555555557,22341.14255439353,47.03398432503901,A,28.5,1912.5,66.4,,,,0.0,-0.6280370833457747,0.1275530228481605,-3.0171867030895716,9.84959490981958,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.131,8.9e-05,1.9e-05,0.000123,277.42,3.45,True,0.229,0.000188,4e-05,0.000228,277.42,3.45,True,0.008,6e-06,1e-06,7e-06,277.42,3.45,True,282.894,0.217536,0.064165,0.281689,277.69,3.45,Cautious,low,True,0.03,2.2e-05,5e-06,2.8e-05,277.69,3.45,True,5.438,0.00519,0.000264,0.005444,277.69,3.45,,5.881379000129527,0.016963000234682113,,,,,,,,,,,,,,
476,2025-12-04T22:08:57.216920+00:00,2025-07-02T21:01:17.041417,61.0,1550.0,41.0,89.0,18.5,49.0,24.0,33.73,-5.8388482,-35.1961544,-0.45808440077868673,0.04511422299939538,10.231392895184563,cautious,False,0.1029440009006066,etanol,1.0,52.10996000096202,0.0001480002538301,True,Rodovia,[0.4 0.6],150.99370399912004,0.0,5.487500000000002,22341.14255439353,46.93517343359985,A,28.5,2014.5,64.2,,,,0.0,2.5338107129449146,-1.312185148602505,-1.6993665093746468,10.241741901990439,1.0,[0.38 0.62],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.128,9e-05,1.9e-05,0.000121,277.69,3.45,True,0.266,0.000218,4.7e-05,0.000266,277.69,3.45,True,0.009,6e-06,1e-06,8e-06,277.69,3.45,True,284.773,0.232159,0.043237,0.275389,277.69,3.45,Cautious,low,True,0.021,1.4e-05,3e-06,2e-05,277.69,3.45,True,9.928,0.009592,0.000359,0.009937,277.69,3.45,,10.408279000330367,0.04281499968783464,Draft: Safety is important. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3995,102.22051282051282,158.7,663.484375,39,33734,server+client,False
477,2025-12-04T22:09:01.648935+00:00,2025-07-02T21:01:20.437550,61.0,1550.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8388482,-35.1961544,0.2556108336796722,-0.13703439513761528,9.943488441546636,cautious,False,0.0917590004974044,etanol,1.0,43.40670100100397,0.0001110001903725,True,Cidade,[0.52 0.48],144.39477400082978,0.0,5.504444444444446,21260.119527568037,44.5704811898701,A,28.5,2014.5,63.1,,,,0.0,-4.274082895641527,-2.0718424430474514,1.5299200883260644,9.947717211044788,0.0,[0.52 0.48],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.176,0.000129,2.8e-05,0.00017,277.69,3.45,True,0.352,0.000289,6.3e-05,0.000351,277.69,3.45,True,0.013,7e-06,1e-06,1e-05,277.69,3.45,True,305.779,0.242311,0.059566,0.299585,277.3,3.45,Normal,medium,True,0.204,0.000172,0.0,0.000192,277.3,3.45,True,10.033,0.009893,0.000119,0.010023,277.3,3.45,,11.61127599880274,0.015407000319100916,,,,,,,,,,,,,,
478,2025-12-04T22:09:03.354492+00:00,2025-07-02T21:01:24.216214,61.0,1550.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8388482,-35.1961544,-0.30607205234002766,-0.22811650225891944,9.858675328642288,cautious,False,0.3545370000210823,etanol,1.0,211.7397739984881,0.0001299995346926,True,Cidade,[0.6 0.4],151.5354990006017,0.0,5.5213888888888905,21260.119527568037,44.477237505372464,A,28.5,2014.5,67.5,,,,0.0,1.7077627947674063,4.224413293092791,1.5731000483353927,9.866062865976813,0.0,[0.53 0.47],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.443,0.000336,7.3e-05,0.00043,277.3,3.45,True,0.955,0.000785,0.000169,0.000961,277.3,3.45,True,0.059,0.0,4.2e-05,5.3e-05,277.3,3.45,True,596.33,0.345849,0.132314,0.463303,277.31,3.45,Normal,medium,True,0.037,1.7e-05,3e-06,2.9e-05,277.31,3.45,True,9.274,0.002824,0.002863,0.0049,277.31,3.45,,9.963390000848449,0.025907000235747546,,,,,,,,,,,,,,
479,2025-12-04T22:09:05.119066+00:00,2025-07-02T21:01:27.692577,66.0,1563.0,41.0,89.0,20.0,49.0,24.0,33.73,-5.8391809,-35.1959268,0.41641002201780364,-0.21922547077826393,9.742998063236303,cautious,False,0.1242030011781025,etanol,1.0,58.922961999996915,0.0001850003172876,True,Rodovia,[0.32 0.68],159.730388000753,0.0,5.539722222222224,22811.430599731597,47.623028391924,A,28.5,2120.205,63.7,,,,0.0,-3.9499410409851077,4.386755034579046,0.8302655670291301,9.75435637926466,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.289,0.000198,4.3e-05,0.000268,277.31,3.45,True,2.027,0.001026,0.0,0.001022,277.31,3.45,True,0.048,2.3e-05,0.0,4.2e-05,277.31,3.45,True,642.888,0.355478,0.110459,0.457523,277.53,3.45,Cautious,low,True,0.077,9.9e-05,2.2e-05,7.3e-05,277.53,3.45,True,6.829,0.006893,0.0,0.006829,277.53,3.45,,12.439849000656977,0.019851999240927398,,,,,,,,,,,,,,
480,2025-12-04T22:09:06.555325+00:00,2025-07-02T21:01:31.167933,66.0,1563.0,33.0,89.0,20.0,49.0,21.0,33.73,-5.8391809,-35.1959268,0.31215076275835363,0.22391560437939506,9.689215168659207,cautious,False,0.2034249991993419,etanol,1.0,44.27604999909818,0.0001110001903725,True,Cidade,[0.55 0.45],151.89527599977737,0.0,5.5580555555555575,22811.430599731597,47.523813749440826,A,28.5,1813.185,62.6,,,,0.0,-0.42305448263263834,-3.488696020535178,-2.4772261316682966,9.696827671004103,0.0,[0.56 0.44],City,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.23,0.000169,3.6e-05,0.000217,277.53,3.45,True,0.252,0.000204,4.4e-05,0.00025,277.53,3.45,True,0.008,5e-06,1e-06,7e-06,277.53,3.45,True,298.603,0.246581,0.0486,0.295164,277.53,3.45,Cautious,low,True,0.035,2.4e-05,6e-06,3.3e-05,277.53,3.45,True,7.485,0.00755,0.0,0.007509,277.53,3.45,,8.437522001258912,0.02694500108191278,,,,,,,,,,,,,,
481,2025-12-04T22:09:07.921679+00:00,2025-07-02T21:01:34.811746,66.0,1563.0,33.0,89.0,31.5,49.0,21.0,29.8,-5.8391809,-35.1959268,0.22869807216650917,0.4435417562226255,9.931725770496676,cautious,False,0.0982040000963024,etanol,1.0,42.44531400036067,0.0001110001903725,True,Cidade,[0.56 0.44],146.22595599939814,0.0,5.576388888888891,23971.33385056541,49.8364529117784,A,28.5,1813.185,65.9,,,,0.0,-4.958081959068351,-0.03251717210492977,-3.9792730152395803,9.944255069037274,0.0,[0.58 0.42],City,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.129,9e-05,2e-05,0.000122,277.53,3.45,True,0.343,0.000328,0.0,0.000327,277.53,3.45,True,0.012,1e-05,0.0,1.1e-05,277.53,3.45,True,267.934,0.191839,0.070949,0.262772,277.53,3.45,Cautious,low,True,0.066,4e-05,9e-06,6e-05,277.53,3.45,True,8.981,0.00881,0.000191,0.008989,277.53,3.45,,9.76772399917536,0.020760000552400015,,,,,,,,,,,,,,
482,2025-12-04T22:09:09.296772+00:00,2025-07-02T21:01:38.251124,66.0,1563.0,33.0,89.0,31.5,49.0,21.0,29.8,-5.8391809,-35.1959268,0.04917589625662644,0.38439120885773714,9.645226912874866,cautious,False,0.1579629988555098,etanol,1.0,53.13954899975215,0.0001480002538301,True,Cidade,[0.56 0.44],150.15618699908373,0.0,5.594722222222225,23971.33385056541,49.73305778125603,A,28.5,1813.185,62.0,,,,0.0,-3.6588750126962823,-0.7869294237020537,3.6829639187248873,9.653008705635015,0.0,[0.57 0.43],City,False,0.0,0.0,0.018333333333333333,0.0,1,0.0,N,True,0.106,7.6e-05,1.6e-05,0.0001,277.53,3.45,True,0.314,0.00024,5.2e-05,0.000297,277.53,3.45,True,0.007,5e-06,1e-06,7e-06,277.53,3.45,True,273.455,0.186559,0.084983,0.271528,277.53,3.45,Cautious,low,True,0.03,2.7e-05,0.0,2.9e-05,277.53,3.45,True,8.386,0.008345,0.0,0.008312,277.53,3.45,,9.965038001610083,0.1206659999297699,Draft: Safety is paramount. Driving should be cautious. PRF Zone: none.,model,,112,89,23,3777,102.19459459459459,158.6,663.484375,37,33734,server+client,False
483,2025-12-04T22:09:13.676932+00:00,2025-07-02T21:01:41.636757,61.0,1563.0,33.0,89.0,31.5,49.0,21.0,29.8,-5.8391809,-35.1959268,0.07213136922984331,0.060264122633765016,9.55811913894874,cautious,False,0.1359439993393607,etanol,1.0,43.16451599879656,0.0001110001903725,True,Rodovia,[0.44 0.56],151.41716699872632,0.0,5.611666666666669,22155.323710371063,45.87023542519889,A,28.5,1721.6100000000001,63.1,,,,0.0,-0.6342377893180675,-2.9658822645227003,2.5339896443303775,9.558581284544374,1.0,[0.45 0.55],Highway,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.13,9.4e-05,2e-05,0.000126,277.53,3.45,True,0.208,0.000172,3.7e-05,0.000208,277.53,3.45,True,0.007,5e-06,1e-06,7e-06,277.53,3.45,True,292.667,0.243609,0.047105,0.288402,277.56,3.45,Cautious,low,True,0.032,2.3e-05,5e-06,3e-05,277.56,3.45,True,13.935,0.013594,0.000368,0.013947,277.56,3.45,,14.658882999356138,0.02596299964352511,,,,,,,,,,,,,,
484,2025-12-04T22:09:15.344585+00:00,2025-07-02T21:01:45.370921,61.0,1522.0,23.0,88.0,31.5,49.0,15.0,29.8,-5.839443,-35.1957044,-0.2656603946670091,0.47595535717019133,10.251800084022825,cautious,False,0.2473139993526274,etanol,1.0,175.38844599948789,9.200084605254232e-05,True,Cidade,[0.57 0.43],153.42375399995944,0.0,5.6286111111111135,22752.14911912613,47.00857256017795,A,28.5,1269.24,68.6,,,,0.0,2.9901322082429793,1.54091641650483,3.433978302960634,10.266280432078798,0.0,[0.56 0.44],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.367,0.000265,5.7e-05,0.000351,277.56,3.45,True,6.029,0.001349,0.0,0.001436,277.56,3.45,True,4.101,7.2e-05,0.0,0.000167,277.56,3.45,True,548.285,0.387033,0.069487,0.446137,277.86,3.45,Cautious,low,True,0.051,3.6e-05,0.0,4.6e-05,277.86,3.45,True,13.442,0.012392,0.0,0.012366,277.86,3.45,,14.601197999581927,0.05922199852648191,,,,,,,,,,,,,,
485,2025-12-04T22:09:16.994568+00:00,2025-07-02T21:01:48.831216,61.0,1522.0,23.0,88.0,31.5,49.0,15.0,30.98,-5.839443,-35.1957044,0.06523840907895617,-0.21108198595124295,9.890249353460515,cautious,False,0.1122960002248874,etanol,1.0,50.88190599963127,0.000149000698002,True,Cidade,[0.57 0.43],154.2315679998865,0.0,5.645555555555558,53695.07192113766,110.71148849719106,A,28.5,1269.24,64.2,,,,0.0,-3.4671951394006806,-4.018156405981156,-2.2005977603140514,9.892716711219341,0.0,[0.63 0.37],City,False,0.0,0.0,0.016944444444444446,0.0,1,0.0,N,True,0.303,0.000204,4.4e-05,0.000279,277.86,3.45,True,0.404,0.000389,8.4e-05,0.000405,277.86,3.45,True,0.049,2.6e-05,6e-06,3.9e-05,277.86,3.45,True,463.978,0.303785,0.108101,0.405536,278.02,3.45,Cautious,low,True,0.038,2.8e-05,7e-06,3.7e-05,278.02,3.45,True,4.705,0.00457,0.000131,0.004692,278.02,3.45,,5.143972999576363,0.027648000468616374,,,,,,,,,,,,,,
