timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T18:13:05.388623,44.0,1549.0,7.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,0.5808576941490173,-2.596810817718506,8.993423461914062,cautious,False,0.0887779999629856,gasolina,[0.01 0.99],46.69395699988854,0.0001109999629989,True,Cidade,[0.96 0.04],171.06871099986165,15408.471532800158,5.6522222222222185,15408.471532800158,33.86477259956079,A,28.5,802.9950000000001,64.8
2025-07-02T18:13:08.839614,44.0,1549.0,7.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,0.5042873620986938,-2.7361927032470703,8.994022369384766,cautious,False,0.1113329999498091,gasolina,[0.01 0.99],45.152790999964054,0.0001290000000153,True,Cidade,[0.96 0.04],172.97293100000388,15408.471532800158,5.664444444444441,15408.471532800158,33.79050774736877,A,28.5,802.9950000000001,64.2
2025-07-02T18:13:12.456349,40.0,1442.0,10.0,87.0,12.0,54.0,16.0,66.27,-5.8438905,-35.1975097,0.3888336718082428,-2.941975355148315,9.346364974975586,cautious,False,0.1848889999109815,gasolina,[0.01 0.99],45.541531000026225,0.0001109999629989,True,Cidade,[0.9 0.1],171.02793300000485,15047.10780753212,5.675555555555552,15047.10780753212,32.92583765324315,A,28.5,760.5,68.1
2025-07-02T18:13:15.883327,40.0,1442.0,10.0,86.0,12.0,54.0,17.0,66.27,-5.8438666,-35.1978367,0.1758724600076675,-3.0903303623199463,9.45045280456543,cautious,False,0.3989070000898209,gasolina,[0. 1.],44.30547700007992,0.0001110001903725,True,Cidade,[0.91 0.09],167.04282599994258,15047.10780753212,5.686666666666663,15047.10780753212,32.85394717801773,A,28.5,785.5,63.7
2025-07-02T18:13:19.346696,40.0,1442.0,10.0,86.0,-3.0,54.0,17.0,66.27,-5.8438666,-35.1978367,1.0414760112762451,-2.743969440460205,8.652446746826172,cautious,False,0.0996290000330191,gasolina,[0. 1.],45.79986499993538,0.0001110001903725,True,Cidade,[0.92 0.08],164.07755099999122,13972.314392708397,5.697777777777774,13972.314392708397,30.44077209740391,A,28.5,785.5,62.6
2025-07-02T18:13:23.115304,40.0,1442.0,10.0,86.0,-3.0,54.0,17.0,66.27,-5.8438666,-35.1978367,-0.1944168359041214,-3.2410783767700195,9.20578670501709,cautious,False,0.2034450001247023,gasolina,[0. 1.],146.94632600003388,0.0001109999629989,True,Cidade,[0.91 0.09],239.35781399995903,13972.314392708397,5.708888888888885,13972.314392708397,30.374596505887816,A,28.5,785.5,68.1
2025-07-02T18:13:26.547405,40.0,1412.0,7.0,86.0,-3.0,54.0,17.0,66.27,-5.8438666,-35.1978367,0.7100701332092285,-4.478167533874512,8.778069496154785,cautious,False,0.1210180000725813,gasolina,[0. 1.],47.35584500008372,0.0001109999629989,True,Cidade,[1. 0.],159.0567960001863,14269.176596519475,5.719999999999996,14269.176596519475,30.952660729977175,A,28.5,731.3199999999999,62.6
2025-07-02T18:13:30.072390,40.0,1412.0,7.0,86.0,-3.0,54.0,13.0,66.27,-5.8438666,-35.1978367,0.7704889178276062,-4.698307037353516,8.96949577331543,cautious,False,0.1011849999486003,gasolina,[0. 1.],49.553768999885506,9.199993655784056e-05,True,Cidade,[1. 0.],182.8495150000435,14269.176596519475,5.731111111111107,14269.176596519475,30.88566362883004,A,28.5,637.3199999999999,62.0
2025-07-02T18:13:33.651825,40.0,1412.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,-0.1022931709885597,-3.4947173595428467,9.54078197479248,cautious,False,0.2171480000470182,gasolina,[0. 1.],42.96910800007936,0.0001110001903725,True,Cidade,[0.99 0.01],161.59601599997586,29595.32923722559,5.742222222222218,29595.32923722559,63.92079748860819,A,28.5,637.3199999999999,67.0
2025-07-02T18:13:37.135438,40.0,1412.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.4594219326972961,-3.946960926055908,9.717850685119627,cautious,False,0.145203999863952,gasolina,[0. 1.],43.03357099979621,0.0001109999629989,True,Cidade,[0.99 0.01],154.3959119999272,29595.32923722559,5.753333333333329,29595.32923722559,63.78303714919308,A,28.5,637.3199999999999,64.2
2025-07-02T18:13:40.643996,30.0,1467.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.8889335989952087,-3.029313564300537,9.45164966583252,cautious,False,0.1697600000625243,gasolina,[0. 1.],41.72275700011596,0.0001290000000153,True,Cidade,[0.99 0.01],161.69008999986545,21364.31742482747,5.761666666666663,21364.31742482747,45.944768655542944,A,28.5,511.895,63.1
2025-07-02T18:13:44.510195,30.0,1467.0,7.0,86.0,-7.5,54.0,13.0,66.27,-5.8437927,-35.1982633,0.1932204216718673,-3.241676568984986,9.52941608428955,cautious,False,0.2273340001011092,gasolina,[0. 1.],201.692089999824,0.0001109999629989,True,Cidade,[0.99 0.01],255.2265960000568,21364.31742482747,5.769999999999997,21364.31742482747,45.84617473138942,A,28.5,511.895,67.5
2025-07-02T18:13:47.947026,30.0,1467.0,7.0,86.0,-1.5,54.0,13.0,66.27,-5.8437927,-35.1982633,-0.0305084884166717,-2.5842485427856445,9.086145401000977,cautious,False,0.1027959999646555,gasolina,[0. 1.],48.08219599999575,0.0001110001903725,True,Cidade,[0.99 0.01],175.3598190000503,11093.010970583491,5.778333333333331,11093.010970583491,23.753770814953945,A,28.5,511.895,63.1
2025-07-02T18:13:51.457965,30.0,1467.0,7.0,86.0,-1.5,54.0,13.0,66.27,-5.8437286,-35.198483,0.4797609448432922,-3.1375887393951416,9.603593826293944,cautious,False,0.1111110000238113,gasolina,[0. 1.],47.68114100011189,0.0001109999629989,True,Cidade,[0.99 0.01],166.5708820000873,11093.010970583491,5.786666666666664,11093.010970583491,23.703014894409172,A,28.5,511.895,64.2
2025-07-02T18:13:55.158563,31.0,1467.0,7.0,86.0,-1.5,54.0,13.0,66.27,-5.8437286,-35.198483,-0.3206382393836975,-3.0837502479553223,9.322437286376951,cautious,False,0.0952600000800885,gasolina,[0. 1.],47.16928900006678,0.0001109999629989,True,Cidade,[0.99 0.01],165.88815999989492,11462.778002936277,5.795277777777775,11462.778002936277,24.44089126425645,A,28.5,525.73,65.3
2025-07-02T18:13:58.652286,31.0,1533.0,18.0,86.0,-1.5,54.0,15.0,66.27,-5.8437286,-35.198483,0.2165504544973373,-2.927020311355591,9.185447692871094,cautious,False,0.3426850000778358,gasolina,[0. 1.],42.88602399992669,0.0001109999629989,True,Cidade,[0.85 0.15],162.91707000004862,10969.272883436084,5.803888888888886,10969.272883436084,23.338878475395923,A,28.5,743.085,63.1
2025-07-02T18:14:02.152947,31.0,1533.0,18.0,86.0,-1.0,54.0,15.0,66.27,-5.8437286,-35.198483,0.3014956414699554,-3.104687452316284,9.329017639160156,cautious,False,0.1657230000091658,gasolina,[0. 1.],43.210449000071094,0.0001109999629989,True,Cidade,[0.88 0.12],167.05387999991217,21126.007034765797,5.8124999999999964,21126.007034765797,44.85351812052186,A,28.5,743.085,62.6
2025-07-02T18:14:05.981382,31.0,1533.0,18.0,86.0,-1.0,54.0,15.0,66.27,-5.8437286,-35.198483,0.7004988193511963,-3.0305099487304688,9.084351539611816,cautious,False,0.3950000000259024,gasolina,[0. 1.],155.09100500003117,9.299992598243988e-05,True,Cidade,[0.88 0.12],276.59579000010126,21126.007034765797,5.821111111111107,21126.007034765797,44.75848948043601,A,28.5,743.085,66.4
2025-07-02T18:14:09.447691,31.0,1533.0,18.0,86.0,-1.0,54.0,15.0,66.27,-5.8436453,-35.1984755,1.587039589881897,-2.925225734710694,9.33559799194336,cautious,False,0.0985740000487567,gasolina,[0. 1.],44.54513399991811,0.0001299999894399,True,Cidade,[0.88 0.12],161.09757200001695,21126.007034765797,5.829722222222218,21126.007034765797,44.66386265278181,A,28.5,743.085,64.8
2025-07-02T18:14:12.883268,29.0,1388.0,7.0,86.0,-1.0,54.0,13.0,66.27,-5.8436453,-35.1984755,0.5838487148284912,-2.8905298709869385,9.058030128479004,cautious,False,0.0928330000533605,gasolina,[0. 1.],46.33053799989284,0.0001110001903725,True,Cidade,[1. 0.],159.42025900017143,21827.62142661948,5.837777777777774,21827.62142661948,46.04983423337443,A,28.5,483.84,62.6
2025-07-02T18:14:16.543528,29.0,1388.0,7.0,86.0,-1.0,54.0,13.0,66.27,-5.8436453,-35.1984755,0.1070788130164146,-3.259024381637573,9.363713264465332,cautious,False,0.1032410000334493,gasolina,[0. 1.],46.753297000122984,0.0001109999629989,True,Cidade,[1. 0.],153.93987700008438,21048.06351852592,5.84583333333333,21048.06351852592,44.31171267058088,A,28.5,483.84,64.8
2025-07-02T18:14:19.941443,29.0,1388.0,7.0,86.0,-9.0,54.0,13.0,66.27,-5.8436453,-35.1984755,0.0927218794822692,-5.342574596405029,7.74616527557373,cautious,False,0.0914070001272193,gasolina,[0. 1.],46.31218700001227,0.0001290000000153,True,Cidade,[0.99 0.01],154.1961169998558,21048.06351852592,5.853888888888886,21048.06351852592,44.21862083723933,A,28.5,483.84,64.2
2025-07-02T18:14:23.359777,29.0,1388.0,7.0,86.0,-9.0,54.0,13.0,66.27,-5.8436453,-35.1984755,-0.542572557926178,-5.364708423614502,9.33858871459961,cautious,False,0.1399999998739076,gasolina,[0. 1.],43.54161599985673,0.0001290000000153,True,Cidade,[0.99 0.01],168.80547099981413,21048.06351852592,5.8619444444444415,21048.06351852592,44.125919326050145,A,28.5,483.84,63.1
2025-07-02T18:14:27.199794,14.0,917.0,12.0,86.0,-9.0,54.0,13.0,66.27,-5.8436374,-35.1982661,0.5904290080070496,-4.133601188659668,9.45045280456543,cautious,False,0.2628520001053402,gasolina,[0. 1.],199.07900899988817,0.0001290000000153,True,Cidade,[0.8 0.2],237.23379800003383,15380.211720828627,5.86583333333333,15380.211720828627,32.176175148177045,A,28.5,288.21,68.1
2025-07-02T18:14:30.651504,14.0,917.0,12.0,86.0,-9.0,54.0,15.0,66.27,-5.8436374,-35.1982661,0.1615155339241027,-3.6323046684265137,9.284152030944824,cautious,False,0.0964079999903333,gasolina,[0.02 0.98],44.402578000017456,0.0001299999894399,True,Cidade,[0.93 0.07],163.83504999998877,15380.211720828627,5.869722222222219,15380.211720828627,32.10900150486143,A,28.5,314.21,63.1
2025-07-02T18:14:34.091257,14.0,917.0,12.0,86.0,7.5,55.0,15.0,66.27,-5.8436374,-35.1982661,0.0370887517929077,-3.025724172592163,9.42772102355957,cautious,False,0.0957590000325581,gasolina,[0. 1.],50.14970000001995,0.0001299999894399,True,Cidade,[0.94 0.06],161.5390719998686,6856.544196430336,5.873611111111107,6856.544196430336,14.284467075896536,A,28.5,314.21,62.6
2025-07-02T18:14:37.680230,14.0,917.0,12.0,86.0,7.5,55.0,15.0,66.27,-5.8436374,-35.1982661,0.0526420995593071,-2.737389087677002,9.850652694702148,cautious,False,0.1026480001655727,gasolina,[0. 1.],43.180246000019906,0.0001109999629989,True,Cidade,[0.95 0.05],160.06829599996308,6856.544196430336,5.877499999999996,6856.544196430336,14.254769639148307,A,28.5,314.21,67.0
2025-07-02T18:14:41.156126,8.0,854.0,19.0,86.0,7.5,55.0,15.0,66.27,-5.8436374,-35.1982661,-0.131007045507431,-3.382254838943481,9.382855415344238,cautious,False,0.0908340000478347,gasolina,[0. 1.],45.08805899990875,0.0001109999629989,True,Cidade,[0.95 0.05],165.1959739999711,4207.059905069668,5.8797222222222185,4207.059905069668,8.72834005201176,A,28.5,317.78999999999996,64.2
2025-07-02T18:14:44.661607,8.0,854.0,19.0,86.0,7.5,55.0,20.0,66.27,-5.8436988,-35.1979743,0.833898663520813,-2.960519790649414,9.498309135437012,cautious,False,0.1763889999892853,gasolina,[0. 1.],45.036428999992495,0.0001109999629989,True,Cidade,[0.98 0.02],171.15585700003066,4207.059905069668,5.881944444444441,4207.059905069668,8.710268954595586,A,28.5,385.29,62.0
2025-07-02T18:14:48.525674,8.0,854.0,19.0,86.0,-13.5,55.0,20.0,66.27,-5.8436988,-35.1979743,1.542174220085144,-2.906083106994629,9.559925079345703,cautious,False,0.1835929999742802,gasolina,[0.02 0.98],200.40672999994055,0.0001109999629989,True,Cidade,[0.98 0.02],245.6972880002013,2819.625255525416,5.884166666666664,2819.625255525416,5.82567201554838,A,28.5,385.29,66.4
2025-07-02T18:14:51.935369,8.0,854.0,19.0,86.0,-13.5,55.0,20.0,66.27,-5.8436988,-35.1979743,2.63449764251709,-2.244467735290528,10.296316146850586,cautious,False,0.1004439998268935,gasolina,[0.02 0.98],43.71083800015185,0.0001109999629989,True,Cidade,[0.95 0.05],166.00467700004629,2819.625255525416,5.886388888888886,2819.625255525416,5.8136603206709605,A,28.5,385.29,62.0
2025-07-02T18:14:55.433749,7.0,1067.0,33.0,86.0,-13.5,55.0,20.0,66.27,-5.8436988,-35.1979743,2.770888566970825,-2.6081767082214355,10.41356372833252,cautious,False,0.100480999890351,gasolina,[0. 1.],40.91354499996669,0.0001110001903725,True,Cidade,[0.55 0.45],151.76948999987872,1974.662579373352,5.888333333333331,1974.662579373352,4.063091727105663,A,28.5,613.4000000000001,61.5
2025-07-02T18:14:59.064214,7.0,1067.0,33.0,87.0,-13.5,55.0,18.0,66.27,-5.8436988,-35.1979743,1.8089739084243768,-2.766103029251098,9.370293617248535,cautious,False,0.1124989998970704,gasolina,[0. 1.],54.21921500010285,0.0001479997990827,True,Cidade,[0.51 0.49],166.20228800002224,1974.662579373352,5.890277777777776,1974.662579373352,4.054748622943228,A,28.5,573.4000000000001,65.9
2025-07-02T18:15:02.557412,7.0,1067.0,33.0,87.0,-10.0,55.0,18.0,66.27,-5.8437015,-35.197729,1.550549030303955,-2.6392834186553955,8.214560508728027,cautious,False,0.0911110000743065,gasolina,[0.01 0.99],47.74192599984417,0.0001299999894399,True,Rodovia,[0.3 0.7],163.64280899983896,2410.627044949287,5.8922222222222205,2410.627044949287,4.939809518338703,A,28.5,573.4000000000001,64.2
2025-07-02T18:15:06.059977,7.0,1067.0,33.0,87.0,-10.0,55.0,18.0,66.27,-5.8437015,-35.197729,0.5790630578994751,-2.801995277404785,9.789037704467772,cautious,False,0.0981850000698614,gasolina,[0.01 0.99],47.933499999999185,0.0001110001903725,True,Rodovia,[0.3 0.7],170.82313499986412,2410.627044949287,5.894166666666665,2410.627044949287,4.929707658383,A,28.5,573.4000000000001,63.1
2025-07-02T18:15:09.987001,10.0,1220.0,29.0,87.0,-10.0,55.0,18.0,66.27,-5.8437015,-35.197729,2.225325107574463,-1.2538390159606934,9.04726219177246,cautious,False,0.1558330000079877,gasolina,[0.02 0.98],205.54248299981737,0.0001299999894399,True,Rodovia,[0.25 0.75],303.54785100007575,3011.872432038512,5.896944444444443,3011.872432038512,6.146678432731657,A,28.5,588.9,67.5
2025-07-02T18:15:13.450998,10.0,1220.0,29.0,87.0,-10.0,55.0,22.0,66.27,-5.8437015,-35.197729,-0.6005984544754028,-1.2179467678070068,9.052047729492188,cautious,False,0.2568699999301316,gasolina,[0.01 0.99],44.21180000008462,0.0001110001903725,True,Rodovia,[0.45 0.55],159.62248100004217,3011.872432038512,5.899722222222222,3011.872432038512,6.134159739385972,A,28.5,666.9,65.3
2025-07-02T18:15:16.883521,10.0,1220.0,29.0,87.0,11.0,55.0,22.0,66.27,-5.8437015,-35.197729,1.1485549211502075,-1.1892328262329102,7.489534854888916,cautious,False,0.1038890000018,gasolina,[0. 1.],44.21141199986778,0.0001109999629989,True,Cidade,[0.64 0.36],164.1531610000584,2665.6801984708673,5.9025,2665.6801984708673,5.418049183883877,A,28.5,666.9,63.7
2025-07-02T18:15:20.613756,10.0,1220.0,29.0,87.0,11.0,55.0,22.0,66.27,-5.8435994,-35.1976529,-0.488135814666748,-2.931207656860352,8.94676399230957,cautious,False,0.2428330001293943,gasolina,[0. 1.],58.708728000056,0.0001480000264564,True,Cidade,[0.74 0.26],172.90900300008616,2665.6801984708673,5.905277777777778,2665.6801984708673,5.407059226107235,A,28.5,666.9,66.4
2025-07-02T18:15:24.061548,18.0,1606.0,29.0,87.0,11.0,55.0,22.0,66.27,-5.8435994,-35.1976529,-0.028713870793581,-1.1270195245742798,5.800201892852783,cautious,False,0.1825189999635768,gasolina,[0. 1.],42.87754300003144,0.0001119999524235,True,Rodovia,[0.13 0.87],175.06146299979264,3644.977407124548,5.910277777777778,3644.977407124548,7.378496775555766,A,28.5,894.41,63.7
2025-07-02T18:15:27.559728,18.0,1606.0,27.0,88.0,11.0,55.0,21.0,66.27,-5.8435994,-35.1976529,-1.3758729696273804,-2.433500528335572,9.430113792419434,cautious,False,0.0981109999429463,gasolina,[0. 1.],47.041871000146784,0.0001290000000153,True,Cidade,[0.87 0.13],165.04173400016953,3644.977407124548,5.915277777777778,3644.977407124548,7.363590721463734,A,28.5,833.8499999999999,61.5
2025-07-02T18:15:31.466523,18.0,1606.0,27.0,88.0,15.5,55.0,21.0,66.27,-5.8435994,-35.1976529,3.3547372817993164,-1.7778671979904177,9.312865257263184,cautious,False,0.2956110001832712,gasolina,[0. 1.],201.36974799993368,0.0001290000000153,True,Cidade,[0.87 0.13],222.2949829999834,4285.311275943725,5.920277777777778,4285.311275943725,8.639740475692994,A,28.5,833.8499999999999,67.5
2025-07-02T18:15:34.884286,18.0,1606.0,27.0,88.0,15.5,55.0,21.0,66.27,-5.8435994,-35.1976529,-0.117248311638832,-2.0195422172546387,10.116853713989258,cautious,False,0.0935919999847101,gasolina,[0. 1.],45.73229800007539,0.0001300002168136,True,Cidade,[0.88 0.12],161.01651600001787,4285.311275943725,5.925277777777778,4285.311275943725,8.62235669203969,A,28.5,833.8499999999999,63.7
2025-07-02T18:15:38.352562,21.0,1606.0,27.0,88.0,15.5,55.0,21.0,66.27,-5.8433847,-35.1976077,3.517449378967285,-0.3565305769443512,7.001399040222168,cautious,False,0.0975929999640357,gasolina,[0. 1.],44.9171140000999,0.0001109999629989,True,Cidade,[0.78 0.22],164.22625299992433,4999.529821934348,5.931111111111111,4999.529821934348,10.039216509908329,A,28.5,889.4399999999999,63.7
2025-07-02T18:15:42.071617,21.0,1803.0,20.0,88.0,15.5,55.0,19.0,66.27,-5.8433847,-35.1976077,2.9862427711486816,-3.1968109607696533,11.052447319030762,cautious,False,0.0928710001062427,gasolina,[0. 1.],49.92584900014663,0.0001290000000153,True,Cidade,[0.79 0.21],180.1453829998536,4453.269491972579,5.936944444444444,4453.269491972579,8.924387759464086,A,28.5,759.115,65.9
2025-07-02T18:15:45.549485,21.0,1803.0,20.0,88.0,17.0,55.0,19.0,66.27,-5.8433847,-35.1976077,0.6586244106292725,-2.6638097763061523,9.294919967651367,cautious,False,0.4198700000870303,gasolina,[0. 1.],45.067243999938,0.0001109999629989,True,Cidade,[0.91 0.09],161.08529400003135,6102.628563073536,5.942777777777778,6102.628563073536,12.205257126147073,A,28.5,759.115,63.1
2025-07-02T18:15:49.048573,21.0,1803.0,20.0,88.0,17.0,55.0,19.0,66.27,-5.8433847,-35.1976077,-1.9657038450241089,-3.445664644241333,9.861420631408691,cautious,False,0.1677959999142331,gasolina,[0. 1.],42.17715499999031,9.299992598243988e-05,True,Cidade,[0.85 0.15],163.80067900013273,6102.628563073536,5.948611111111111,6102.628563073536,12.18089533547612,A,28.5,759.115,63.1
2025-07-02T18:15:52.834204,21.0,1803.0,20.0,88.0,17.0,55.0,19.0,66.27,-5.8433847,-35.1976077,-0.3768695592880249,-4.313661098480225,10.453045845031738,cautious,False,0.1833339999848249,gasolina,[0. 1.],167.94974899994486,0.0001290000000153,True,Cidade,[0.82 0.18],220.2509849998933,6102.628563073536,5.954444444444444,6102.628563073536,12.156630603732143,A,28.5,759.115,67.5
2025-07-02T18:15:56.262612,19.0,1445.0,16.0,87.0,17.0,55.0,15.0,66.27,-5.8431473,-35.1975554,0.3433700501918793,-4.867001056671143,10.515857696533203,cautious,False,0.1022590001866774,gasolina,[0. 1.],47.793204000072365,0.0001109999629989,True,Cidade,[0.75 0.25],171.5838000000076,6889.3638716497,5.959722222222222,6889.3638716497,13.696548452583896,A,28.5,515.375,65.3
2025-07-02T18:15:59.759938,19.0,1445.0,16.0,87.0,17.0,55.0,15.0,66.27,-5.8431473,-35.1975554,-0.649053156375885,-3.483949661254883,9.7998046875,cautious,False,0.0994259999060886,gasolina,[0. 1.],44.1194859999996,0.0001109999629989,True,Cidade,[0.79 0.21],172.4231890000283,9790.148659712728,5.965,9790.148659712728,19.42489813435065,A,28.5,515.375,63.7
2025-07-02T18:16:03.562423,19.0,1445.0,16.0,87.0,-1.0,55.0,15.0,66.27,-5.8431473,-35.1975554,-0.6544370055198669,-0.0448654256761074,8.8707914352417,cautious,False,0.1288519999889104,gasolina,[0. 1.],42.54317300001276,0.0001109999629989,True,Cidade,[0.6 0.4],168.58306400013134,9790.148659712728,5.970277777777778,9790.148659712728,19.386432989530153,A,28.5,515.375,65.9
2025-07-02T18:16:06.976482,19.0,1445.0,16.0,87.0,-1.0,55.0,15.0,66.27,-5.8431473,-35.1975554,-1.322034478187561,-3.024527788162231,9.72921657562256,cautious,False,0.0905550000425137,gasolina,[0. 1.],45.48331699993469,0.0001109999629989,True,Cidade,[0.73 0.27],160.50192399984553,9790.148659712728,5.975555555555555,9790.148659712728,19.348119880855194,A,28.5,515.375,62.6
2025-07-02T18:16:10.448927,14.0,1272.0,18.0,87.0,-1.0,55.0,15.0,66.27,,,-1.5188441276550293,-3.613162279129028,9.958928108215332,cautious,False,0.108554999997068,gasolina,[0. 1.],44.39518900016992,0.0001109999629989,True,Cidade,[0.69 0.31],161.1459420000756,8194.915068933651,5.979444444444444,8194.915068933651,16.16354056988886,A,28.5,443.52,63.1
2025-07-02T18:16:14.451538,14.0,1272.0,18.0,87.0,-1.0,55.0,14.0,66.27,,,0.12143574655056,-4.180859565734863,10.146764755249023,cautious,False,0.2555739999934303,gasolina,[0. 1.],307.0231250001143,0.0001110001903725,True,Cidade,[0.73 0.27],191.7138329999943,8194.915068933651,5.9833333333333325,8194.915068933651,16.131722576641046,A,28.5,427.52,68.6
