timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp
2025-07-02T20:34:45.034622,7.0,973.0,68.0,81.0,-10.5,49.0,21.0,54.9,-5.8432125,-35.1976347,1.9908283948898315,-1.160519003868103,9.09990406036377,cautious,True,0.2538329990784405,etanol,[0.97 0.03],58.38009000035527,0.0001479984348407,True,Cidade,[0.64 0.36],155.5738900005963,3950.159384321319,0.0019444444444444,3950.159384321319,188.10282782482471,A,28.5,1152.375,60.9
2025-07-02T20:34:48.950953,7.0,1104.0,48.0,81.0,-10.5,49.0,16.0,54.9,-5.8432125,-35.1976347,-1.828116536140442,-1.1437692642211914,9.841679573059082,cautious,False,0.180314000317594,etanol,[0.99 0.01],111.83489699942584,0.0001110001903725,True,Rodovia,[0.44 0.56],412.7457369995682,3481.4357617252203,0.0019444444444444,3481.4357617252203,158.24708007841912,A,28.5,743.5999999999999,69.2
2025-07-02T20:34:52.313279,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432125,-35.1976347,-0.2416750937700271,-0.1651047617197036,9.497113227844238,cautious,False,0.1100360004784306,etanol,[1. 0.],49.3063699996128,0.0001110001903725,True,Cidade,[0.54 0.46],148.97831300004327,4938.780964307872,0.0038888888888888,4938.780964307872,214.72960714382052,A,28.5,743.5999999999999,64.2
2025-07-02T20:34:55.710892,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,-0.8566305041313171,-1.0241280794143677,9.504291534423828,cautious,False,0.1048519989126361,etanol,[1. 0.],54.507821001607226,0.0001480002538301,True,Cidade,[0.55 0.45],145.0764139990497,4938.780964307872,0.0058333333333333,4938.780964307872,205.78254017949465,A,28.5,743.5999999999999,62.0
2025-07-02T20:34:59.304999,7.0,1104.0,48.0,81.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,-1.5314065217971802,-1.038485050201416,10.03310489654541,cautious,False,0.1001299988274695,etanol,[1. 0.],44.30593799952476,0.0001110001903725,True,Cidade,[0.5 0.5],146.30894899892155,4938.780964307872,0.0077777777777777,4938.780964307872,197.55123857231487,A,28.5,743.5999999999999,65.9
2025-07-02T20:35:02.705285,10.0,1384.0,41.0,82.0,12.0,49.0,16.0,51.76,-5.8432124,-35.1976349,-0.1890329867601394,-1.1389836072921753,8.58066177368164,cautious,False,0.0966290008364012,etanol,[1. 0.],44.97506500047166,0.0001110001903725,True,Cidade,[0.79 0.21],147.20431600107986,5628.008035297162,0.0105555555555555,5628.008035297162,216.4618475114293,A,28.5,760.92,64.2
2025-07-02T20:35:06.128529,10.0,1384.0,41.0,82.0,12.0,49.0,18.0,60.78,-5.8432124,-35.1976349,-1.25144624710083,-2.2061824798583984,9.145368576049805,cautious,False,0.1313699995080242,etanol,[0.99 0.01],59.88166200040723,0.0001850003172876,True,Cidade,[0.75 0.25],152.71463700082677,4481.561954032924,0.0133333333333333,4481.561954032924,165.9837760752935,A,28.5,811.92,62.6
2025-07-02T20:35:09.783002,10.0,1384.0,41.0,82.0,24.5,50.0,18.0,60.78,-5.8432124,-35.1976349,0.0622133873403072,-3.718446493148804,10.241280555725098,cautious,False,0.2077400004054652,etanol,[1. 0.],116.5692559989111,0.00012900090951,True,Cidade,[0.76 0.24],151.19577000041318,4495.473367827844,0.0161111111111111,4495.473367827844,160.55262027956587,A,28.5,811.92,68.1
2025-07-02T20:35:13.200373,10.0,1384.0,41.0,82.0,24.5,50.0,18.0,60.78,-5.8432122,-35.1976351,2.196611166000366,-1.00259268283844,10.638489723205566,cautious,False,0.2208700007031439,etanol,[1. 0.],43.33566200148198,0.0001110001903725,True,Cidade,[0.76 0.24],146.42870700117783,4495.473367827844,0.0188888888888888,4495.473367827844,155.01632302854637,A,28.5,811.92,63.7
2025-07-02T20:35:16.626096,15.0,1382.0,31.0,83.0,24.5,50.0,18.0,60.78,-5.8432122,-35.1976351,-0.2344966232776641,-2.885744094848633,9.750752449035645,cautious,False,0.1059629994415445,etanol,[1. 0.],65.53566699949442,0.0001850003172876,True,Rodovia,[0.45 0.55],147.63616700111015,6752.968676997542,0.0230555555555555,6752.968676997542,225.09895589991808,A,28.5,731.86,62.6
2025-07-02T20:35:20.200560,15.0,1382.0,31.0,83.0,24.5,50.0,16.0,40.78,-5.8432122,-35.1976351,2.8761727809906006,-3.077169895172119,11.552547454833984,cautious,False,0.0943890008784364,etanol,[1. 0.],44.590788000277826,0.0001120006345445,True,Rodovia,[0.4 0.6],141.37188600034278,6752.968676997542,0.0272222222222222,6752.968676997542,217.83769925798524,A,28.5,685.86,66.4
2025-07-02T20:35:23.604312,15.0,1382.0,31.0,83.0,18.0,50.0,16.0,40.78,-5.8432122,-35.1976351,-3.1417760848999023,0.0454636290669441,8.504091262817383,cautious,False,0.1274810001632431,etanol,[1. 0.],43.30081000080099,0.0001110001903725,True,Rodovia,[0.32 0.68],146.79224300016358,7293.206171157345,0.0313888888888888,7293.206171157345,227.91269284866704,A,28.5,685.86,63.7
2025-07-02T20:35:27.033936,15.0,1382.0,31.0,83.0,18.0,50.0,16.0,40.78,-5.8432122,-35.1976351,3.78544545173645,-2.785245656967163,13.210773468017578,cautious,False,0.1018879993353039,etanol,[1. 0.],59.54353299966897,0.0001669995981501,True,Rodovia,[0.44 0.56],158.39890200004447,7293.206171157345,0.0355555555555555,7293.206171157345,221.00624761082864,A,28.5,685.86,63.1
2025-07-02T20:35:30.701055,20.0,1076.0,38.0,83.0,18.0,50.0,16.0,40.78,-5.8432975,-35.1976659,1.964507341384888,-2.9383862018585205,14.890535354614258,cautious,False,0.2762399999483023,etanol,[1. 0.],124.31060900053126,0.00012900090951,True,Rodovia,[0.28 0.72],164.11142600009043,12489.72853598445,0.0411111111111111,12489.72853598445,367.3449569407191,A,28.5,776.04,67.5
2025-07-02T20:35:34.104107,20.0,1076.0,38.0,83.0,18.0,50.0,16.0,55.69,-5.8432975,-35.1976659,-1.098305583000183,-2.0315065383911133,9.351150512695312,cautious,False,0.171183999555069,etanol,[1. 0.],47.16485700009798,0.00012900090951,True,Rodovia,[0.15 0.85],143.57267699961085,12489.72853598445,0.0466666666666666,12489.72853598445,356.84938674241283,A,28.5,776.04,62.6
2025-07-02T20:35:37.511081,20.0,1076.0,38.0,83.0,-15.5,50.0,16.0,55.69,-5.8432975,-35.1976659,-1.179661512374878,-2.2085752487182617,7.956135272979736,cautious,False,0.097648000519257,etanol,[0.99 0.01],58.26279499888187,0.0001659991539781,True,Rodovia,[0.43 0.57],145.5974130003597,16433.853336821645,0.0522222222222222,16433.853336821645,456.4959260228235,A,28.5,776.04,63.1
2025-07-02T20:35:41.108613,20.0,1076.0,38.0,83.0,-15.5,50.0,16.0,55.69,-5.8432975,-35.1976659,-1.062413215637207,-2.469393014907837,8.391629219055176,cautious,False,0.0920370002859272,etanol,[0.99 0.01],47.55434300022898,0.0001120006345445,True,Rodovia,[0.39 0.61],146.56433500022104,16433.853336821645,0.0577777777777777,16433.853336821645,444.15819829247687,A,28.5,776.04,67.0
2025-07-02T20:35:44.504148,11.0,976.0,39.0,83.0,-15.5,50.0,16.0,55.69,-5.8432975,-35.1976659,-0.5264210104942322,-2.062613010406494,10.700702667236328,cautious,False,0.0898149992281105,etanol,[1. 0.],44.11268299918447,0.0001110001903725,True,Cidade,[0.78 0.22],149.44695900157967,9964.707381896564,0.0608333333333333,9964.707381896564,262.22914162885695,A,28.5,644.0,62.6
2025-07-02T20:35:47.903797,11.0,976.0,39.0,83.0,-15.5,50.0,15.0,49.8,-5.8435356,-35.1976929,-0.0813559666275978,-1.8783657550811768,9.442078590393066,cautious,False,0.1937960005307104,etanol,[1. 0.],51.823407999108895,0.0001669995981501,True,Cidade,[0.77 0.23],157.8202569999121,9964.707381896564,0.0638888888888889,9964.707381896564,255.50531748452727,A,28.5,619.0,63.1
2025-07-02T20:35:51.567933,11.0,976.0,39.0,83.0,-8.0,50.0,15.0,49.8,-5.8435356,-35.1976929,-0.2225325107574463,-1.5314065217971802,9.798608779907228,cautious,False,0.2900180006690789,etanol,[1. 0.],199.64112999878125,0.0001299995346926,True,Rodovia,[0.34 0.66],150.48653099984222,9015.687631239747,0.0669444444444444,9015.687631239747,225.39219078099373,A,28.5,619.0,68.6
2025-07-02T20:35:55.022894,11.0,976.0,39.0,83.0,-8.0,50.0,15.0,49.8,-5.8435356,-35.1976929,-0.397208571434021,-2.0171494483947754,10.535597801208496,cautious,False,0.093110000307206,etanol,[1. 0.],51.009057999181096,0.0001120006345445,True,Rodovia,[0.38 0.62],158.27127400007157,9015.687631239747,0.07,9015.687631239747,219.89482027414024,A,28.5,619.0,64.2
2025-07-02T20:35:58.421294,10.0,1587.0,43.0,83.0,-8.0,50.0,15.0,49.8,-5.8435356,-35.1976929,-1.3950155973434448,-0.2512463629245758,8.3629150390625,cautious,False,0.0884070013853488,etanol,[1. 0.],54.1271809997852,0.0001480002538301,True,Cidade,[0.68 0.32],155.68844600056764,5040.563171272266,0.0727777777777778,5040.563171272266,120.01340883981588,A,28.5,818.0550000000001,62.6
2025-07-02T20:36:01.995141,10.0,1587.0,43.0,84.0,-8.0,50.0,23.0,38.82,-5.8435356,-35.1976929,1.8400806188583367,-2.2779672145843506,7.893921852111816,cautious,True,0.0917219986149575,etanol,[0.99 0.01],43.93107299983967,0.0001110001903725,True,Cidade,[0.86 0.14],139.3919990005088,5040.563171272266,0.0755555555555555,5040.563171272266,117.22239933191317,A,28.5,1030.055,64.8
2025-07-02T20:36:05.402458,10.0,1587.0,43.0,84.0,14.0,50.0,23.0,38.82,-5.8436417,-35.1977529,-0.3732803463935852,-1.1054840087890625,8.13798999786377,cautious,True,0.0949999994190875,etanol,[0.99 0.01],44.35112799910712,0.0001110001903725,True,Cidade,[0.8 0.2],147.29502000045613,3068.16888686138,0.0783333333333333,3068.16888686138,69.73111106503137,A,28.5,1030.055,62.0
2025-07-02T20:36:08.811707,10.0,1587.0,43.0,84.0,14.0,50.0,23.0,38.82,-5.8436417,-35.1977529,0.3230310678482055,1.430907964706421,5.960521221160889,cautious,True,0.1418150004610652,etanol,[0.99 0.01],52.202906999809784,0.0001670014171395,True,Rodovia,[0.33 0.67],162.18822799964985,3068.16888686138,0.0811111111111111,3068.16888686138,68.18153081914178,A,28.5,1030.055,62.0
2025-07-02T20:36:12.447764,22.0,1587.0,43.0,84.0,14.0,50.0,23.0,38.82,-5.8436417,-35.1977529,0.5168496966362,-0.2656033039093017,8.09970474243164,cautious,True,0.2615550001792144,etanol,[1. 0.],81.75675099846558,0.0001299995346926,True,Cidade,[0.83 0.17],153.01126600024872,6749.971551095036,0.0872222222222222,6749.971551095036,146.73851198032688,A,28.5,1263.275,66.4
2025-07-02T20:36:15.816027,22.0,1549.0,56.0,84.0,14.0,50.0,27.0,38.82,-5.8436417,-35.1977529,-2.749353170394897,-3.5294134616851807,6.235695838928223,cautious,True,0.0950550002016825,etanol,[1. 0.],47.79417600002489,0.0001110001903725,True,Cidade,[0.64 0.36],154.6406699999352,6915.561556867541,0.0933333333333333,6915.561556867541,147.1396075929264,A,28.5,1657.11,62.6
2025-07-02T20:36:19.254030,22.0,1549.0,56.0,84.0,14.0,50.0,27.0,51.76,-5.8436417,-35.1977529,-1.1629117727279663,-2.0171494483947754,6.544369697570801,cautious,True,0.1107959997170837,etanol,[1. 0.],60.51727900012338,0.0001660009729675,True,Cidade,[0.62 0.38],150.76167799998075,7455.839803497817,0.0994444444444444,7455.839803497817,155.32999590620452,A,28.5,1657.11,61.5
2025-07-02T20:36:22.788116,22.0,1549.0,56.0,84.0,14.0,50.0,27.0,51.76,-5.8436502,-35.1979669,1.098305583000183,-3.747160196304321,6.135197162628174,cautious,True,0.1167039990832563,etanol,[1. 0.],44.32422100035183,0.000149000698002,True,Cidade,[0.62 0.38],147.45388899973477,7455.839803497817,0.1055555555555555,7455.839803497817,152.15999598975137,A,28.5,1657.11,67.0
2025-07-02T20:36:26.201348,22.0,1549.0,56.0,84.0,14.0,50.0,27.0,51.76,-5.8436502,-35.1979669,0.6783652305603027,-1.6115660667419434,10.622936248779297,cautious,True,0.0944080002227565,etanol,[1. 0.],42.41776100025163,0.0001110001903725,True,Cidade,[0.77 0.23],144.56641400101944,7455.839803497817,0.1116666666666666,7455.839803497817,149.11679606995634,A,28.5,1657.11,64.2
2025-07-02T20:36:29.656810,27.0,1480.0,27.0,85.0,14.0,50.0,27.0,51.76,-5.8436502,-35.1979669,-0.5611169338226318,-0.4851447939872741,10.215558052062988,cautious,True,0.1644440017116721,etanol,[0.99 0.01],58.60756000038237,0.0001489988790126,True,Cidade,[0.84 0.16],150.49017899946193,9576.952951526082,0.1191666666666667,9576.952951526082,187.78339120639376,A,28.5,1128.6,62.0
2025-07-02T20:36:33.346243,27.0,1480.0,27.0,85.0,14.0,50.0,15.0,49.8,-5.8436502,-35.1979669,-0.50129634141922,-1.526620864868164,8.776873588562012,cautious,False,0.1148330011346843,etanol,[1. 0.],113.18748099984076,0.0001110001903725,True,Cidade,[0.84 0.16],209.3327570000838,11787.019017262872,0.1266666666666667,11787.019017262872,226.6734426396706,A,28.5,804.6,67.0
2025-07-02T20:36:36.724049,27.0,1480.0,27.0,85.0,-31.5,50.0,15.0,49.8,-5.8436502,-35.1979669,0.2189432680606842,-2.6261229515075684,8.928817749023438,cautious,False,0.0891290001163724,etanol,[1. 0.],50.419559000147274,0.0001299995346926,True,Rodovia,[0.34 0.66],159.65293800036306,11787.019017262872,0.1341666666666667,11787.019017262872,222.39658523137493,A,28.5,804.6,62.6
2025-07-02T20:36:40.169346,27.0,1480.0,27.0,85.0,-31.5,50.0,15.0,49.8,-5.8435917,-35.1983089,0.1902294009923935,-2.171486616134644,9.28774070739746,cautious,False,0.1005550002446398,etanol,[1. 0.],65.7481190010003,0.0001659991539781,True,Rodovia,[0.31 0.69],153.73252400058846,11787.019017262872,0.1416666666666667,11787.019017262872,218.27812994931244,A,28.5,804.6,62.0
2025-07-02T20:36:43.718845,19.0,1042.0,38.0,86.0,-31.5,50.0,15.0,49.8,-5.8435917,-35.1983089,-0.3768695592880249,-3.139383316040039,8.902496337890625,cautious,False,0.0938699995458591,etanol,[0.99 0.01],44.26773900013359,0.0001110001903725,True,Rodovia,[0.36 0.64],155.67837200069334,11781.153578070378,0.1469444444444445,11781.153578070378,214.2027923285523,A,28.5,724.47,65.9
2025-07-02T20:36:47.101549,19.0,1042.0,38.0,86.0,-31.5,50.0,16.0,40.78,-5.8435917,-35.1983089,-1.3286148309707642,-2.493321180343628,9.233304023742676,cautious,False,0.159518998771091,etanol,[0.99 0.01],42.5197799995658,0.0001109983713831,True,Rodovia,[0.45 0.55],145.4577459990105,11781.153578070378,0.1522222222222222,11781.153578070378,210.37774246554247,A,28.5,752.97,62.0
2025-07-02T20:36:50.537683,19.0,1042.0,38.0,86.0,-10.0,50.0,16.0,40.78,-5.8435917,-35.1983089,-0.5563312768936157,-2.2396819591522217,10.09890842437744,cautious,False,0.0923150000744499,etanol,[1. 0.],60.790814999563736,0.0001479984348407,True,Rodovia,[0.17 0.83],154.86576199873525,15315.499651491493,0.1575,15315.499651491493,268.69297634195595,A,28.5,752.97,60.9
2025-07-02T20:36:54.187195,19.0,1042.0,38.0,86.0,-10.0,50.0,16.0,40.78,-5.8435917,-35.1983089,-0.3888336718082428,-1.2586246728897097,10.118050575256348,cautious,False,0.2498510002624243,etanol,[1. 0.],113.65351700078465,0.0001289990905206,True,Rodovia,[0.17 0.83],153.8567459992919,15315.499651491493,0.1627777777777778,15315.499651491493,264.0603388188188,A,28.5,752.97,65.9
2025-07-02T20:36:57.621632,3.0,987.0,67.0,86.0,-10.0,50.0,16.0,40.78,-5.8435945,-35.1985051,-0.607776939868927,-0.2584248483181,9.278169631958008,cautious,False,0.1034809993143426,etanol,[0.99 0.01],47.199769998769625,0.00012900090951,True,Cidade,[0.97 0.03],153.57170900097117,2552.991623236943,0.1636111111111111,2552.991623236943,43.2710444616431,A,28.5,905.45,63.7
2025-07-02T20:37:01.069278,3.0,987.0,67.0,86.0,-10.0,50.0,20.0,51.76,-5.8435945,-35.1985051,-0.760917603969574,-0.945164918899536,8.714659690856934,cautious,False,0.1028139995469246,etanol,[0.99 0.01],60.341463000440854,0.0001480002538301,True,Cidade,[0.9 0.1],160.6227129996114,2552.991623236943,0.1644444444444444,2552.991623236943,42.54986038728238,A,28.5,1045.4499999999998,62.6
2025-07-02T20:37:04.617227,3.0,987.0,67.0,86.0,14.0,50.0,20.0,51.76,-5.8435945,-35.1985051,-0.8446664214134216,-1.8137595653533936,11.167303085327148,cautious,False,0.0922030012588948,etanol,[0.99 0.01],44.29533099937544,0.0001289990905206,True,Cidade,[0.84 0.16],156.19105600126204,1856.7211805359584,0.1652777777777777,1856.7211805359584,30.43805213993375,A,28.5,1045.4499999999998,65.3
2025-07-02T20:37:08.004535,3.0,987.0,67.0,86.0,14.0,50.0,20.0,51.76,-5.8435945,-35.1985051,-2.053041934967041,-1.761117458343506,9.784252166748049,cautious,False,0.0943880004342645,etanol,[0.99 0.01],44.30979500102694,0.0001109983713831,True,Cidade,[0.87 0.13],145.20102399910684,1856.7211805359584,0.1661111111111111,1856.7211805359584,29.947115815096108,A,28.5,1045.4499999999998,63.1
2025-07-02T20:37:11.429242,10.0,1113.0,45.0,86.0,14.0,50.0,20.0,51.76,-5.8435945,-35.1985051,-0.2991028428077698,-1.6821542978286743,10.13599681854248,cautious,False,0.0901479997992282,etanol,[1. 0.],50.615225000001374,0.0001670014171395,True,Cidade,[0.64 0.36],163.09402299884823,5488.421099697487,0.1688888888888888,5488.421099697487,87.11779523329345,A,28.5,856.075,62.6
2025-07-02T20:37:15.122892,10.0,1113.0,45.0,86.0,14.0,50.0,16.0,40.78,-5.8436478,-35.1985588,0.7513462901115417,-2.864208698272705,10.461421012878418,cautious,False,0.2067590012302389,etanol,[1. 0.],151.23995500107412,0.000130001353682,True,Cidade,[0.63 0.37],154.01267200104485,5488.421099697487,0.1716666666666666,5488.421099697487,85.75657968277324,A,28.5,746.075,66.4
2025-07-02T20:37:18.517698,10.0,1113.0,45.0,86.0,-10.5,50.0,16.0,40.78,-5.8436478,-35.1985588,0.349352091550827,-1.4117653369903564,9.104690551757812,cautious,False,0.1811470010579796,etanol,[0.99 0.01],45.910456999990856,0.0001299995346926,True,Rodovia,[0.36 0.64],152.00973199898726,6288.81584340337,0.1744444444444444,6288.81584340337,96.75101297543648,A,28.5,746.075,64.2
2025-07-02T20:37:21.914854,10.0,1113.0,45.0,86.0,-10.5,50.0,16.0,40.78,-5.8436478,-35.1985588,-1.1270195245742798,-1.674975872039795,9.525827407836914,cautious,False,0.1652030005061533,etanol,[0.99 0.01],47.593102000973886,0.0001660009729675,True,Rodovia,[0.31 0.69],163.00891200080514,6288.81584340337,0.1772222222222221,6288.81584340337,95.2850885364147,A,28.5,746.075,61.5
2025-07-02T20:37:25.510232,6.0,961.0,55.0,86.0,-10.5,50.0,16.0,40.78,-5.8436478,-35.1985588,-0.0717846825718879,-0.4474578201770782,8.786444664001465,cautious,False,0.0917779998417245,etanol,[0.99 0.01],43.735185001423815,0.0001120006345445,True,Cidade,[0.9 0.1],146.96313100102998,4370.105328017451,0.1788888888888888,4370.105328017451,65.22545265697688,A,28.5,781.105,65.3
2025-07-02T20:37:28.889384,6.0,961.0,55.0,87.0,-10.5,50.0,23.0,51.76,-5.8436478,-35.1985588,1.069591760635376,-0.7776673436164856,10.001998901367188,cautious,False,0.0898700000107055,etanol,[0.99 0.01],44.86570100016252,9.200084605254232e-05,True,Cidade,[0.81 0.19],145.6990959995892,4370.105328017451,0.1805555555555555,4370.105328017451,64.26625482378604,A,28.5,994.605,63.7
2025-07-02T20:37:32.324138,6.0,961.0,55.0,87.0,12.5,50.0,23.0,51.76,-5.8437392,-35.1985894,1.1629117727279663,-1.057627558708191,10.248459815979004,cautious,False,0.1688889988145092,etanol,[1. 0.],53.222385999106336,0.0001480002538301,True,Cidade,[0.59 0.41],154.19878200009407,3178.258420376328,0.1822222222222222,3178.258420376328,46.06171623733809,A,28.5,994.605,63.1
2025-07-02T20:37:36.026611,6.0,961.0,55.0,87.0,12.5,50.0,23.0,51.76,-5.8437392,-35.1985894,0.6005984544754028,-0.2560320198535919,10.336994171142578,cautious,False,0.2474259999871719,etanol,[1. 0.],106.09592200125915,0.0001110001903725,True,Cidade,[0.59 0.41],220.38688199972967,3178.258420376328,0.1838888888888888,3178.258420376328,45.40369171966183,A,28.5,994.605,67.0
2025-07-02T20:37:39.413220,18.0,2169.0,55.0,87.0,12.5,50.0,23.0,51.76,-5.8437392,-35.1985894,-0.117248311638832,0.1387837082147598,10.636096954345703,cautious,True,0.0890179999259999,etanol,[0.99 0.01],46.41008600083296,0.0001110001903725,True,Cidade,[0.68 0.32],151.8514720009989,4224.490099559685,0.1888888888888888,4224.490099559685,59.49986055717867,A,28.5,1631.185,63.7
2025-07-02T20:37:42.810897,18.0,2169.0,47.0,87.0,12.5,50.0,89.0,51.76,-5.8437392,-35.1985894,0.0239282269030809,0.1459621787071228,9.621540069580078,normal,True,0.087926000560401,etanol,[0.98 0.02],46.38347599939152,0.0001289990905206,False,Rodovia,[0.42 0.58],168.85928899864666,4224.490099559685,0.1938888888888889,4224.490099559685,58.67347360499563,A,28.5,3597.425,63.7
2025-07-02T20:37:46.343267,18.0,2169.0,47.0,87.0,8.5,50.0,89.0,62.75,-5.8437392,-35.1985894,-0.12921242415905,-0.1244267746806144,10.47817039489746,normal,True,0.0895180000952677,etanol,[0.98 0.02],45.02260799927171,0.0001299995346926,False,Rodovia,[0.15 0.85],146.32928100036224,3204.785592769416,0.1988888888888889,3204.785592769416,43.90117250369063,A,28.5,3597.425,65.9
2025-07-02T20:37:49.787752,18.0,2169.0,47.0,87.0,8.5,50.0,89.0,62.75,-5.8437742,-35.1987342,-0.8685946464538574,0.3230310678482055,9.516255378723145,normal,True,0.0875929999892832,etanol,[0.98 0.02],43.79529600009846,0.0001299995346926,False,Rodovia,[0.23 0.77],147.20657499856316,3204.785592769416,0.2038888888888889,3204.785592769416,43.307913415802915,A,28.5,3597.425,62.6
2025-07-02T20:37:53.229974,18.0,2169.0,47.0,87.0,8.5,50.0,89.0,62.75,-5.8437742,-35.1987342,-0.4289134442806244,0.3014956414699554,10.120443344116213,normal,True,0.1027220005198614,etanol,[0.98 0.02],57.33221099944785,0.0001480002538301,False,Rodovia,[0.15 0.85],161.7438220000622,3204.785592769416,0.2088888888888889,3204.785592769416,42.73047457025888,A,28.5,3597.425,61.5
2025-07-02T20:37:57.046573,36.0,2201.0,65.0,88.0,8.5,50.0,89.0,62.75,-5.8437742,-35.1987342,0.0011964113218709,-0.022731814533472,9.736993789672852,normal,True,0.245461998929386,etanol,[0.98 0.02],162.7150049989723,0.0001110001903725,False,Rodovia,[0.42 0.58],283.40430299977015,6316.383417280202,0.2188888888888889,6316.383417280202,83.11030812210792,A,28.5,5606.004999999999,67.5
2025-07-02T20:38:00.414986,36.0,2201.0,65.0,88.0,8.5,50.0,89.0,57.65,-5.8437742,-35.1987342,-0.1351944804191589,-1.2406785488128662,9.538987159729004,normal,True,0.0989619984466116,etanol,[0.98 0.02],46.8223259995284,0.000130001353682,False,Rodovia,[0.42 0.58],151.217048000035,7327.004764045037,0.2288888888888889,7327.004764045037,95.15590602655892,A,28.5,5606.004999999999,62.0
2025-07-02T20:38:03.968353,36.0,2201.0,65.0,88.0,35.0,50.0,89.0,57.65,-5.8437742,-35.1987342,-0.397208571434021,-2.375474691390991,9.285347938537598,normal,True,0.115628999992623,etanol,[1. 0.],58.99833799958287,0.0001480002538301,False,Rodovia,[0.38 0.62],309.15184100012993,7327.004764045037,0.2388888888888889,7327.004764045037,93.9359585133979,A,28.5,5606.004999999999,62.6
2025-07-02T20:38:07.507949,36.0,2201.0,65.0,88.0,35.0,50.0,89.0,57.65,-5.8437135,-35.1990995,-0.2811566591262817,-3.159722328186035,9.716055870056152,normal,True,0.1107219995901687,etanol,[1. 0.],42.817187000764534,0.0001110001903725,False,Rodovia,[0.39 0.61],146.84644599947205,7327.004764045037,0.2488888888888889,7327.004764045037,92.74689574740552,A,28.5,5606.004999999999,66.4
2025-07-02T20:38:10.879036,34.0,1497.0,28.0,89.0,35.0,50.0,89.0,57.65,-5.8437135,-35.1990995,-0.4414757788181305,-3.809373617172241,9.506086349487305,normal,True,0.1076469998224638,etanol,[1. 0.],42.006576999483514,0.0001110001903725,False,Rodovia,[0.06 0.94],144.71726599913382,10174.220190613563,0.2583333333333333,10174.220190613563,127.17775238266954,A,28.5,3223.0699999999997,63.1
2025-07-02T20:38:14.316515,34.0,1497.0,28.0,89.0,35.0,50.0,15.0,41.96,-5.8437135,-35.1990995,-0.2165504544973373,-3.786641836166382,9.159725189208984,cautious,False,0.0924260002648225,etanol,[1. 0.],42.43322399997851,9.199902706313878e-05,True,Cidade,[0.54 0.46],161.64108100019803,18168.25034038136,0.2677777777777778,18168.25034038136,224.2993869182884,A,28.5,929.07,61.5
2025-07-02T20:38:17.931335,34.0,1497.0,28.0,89.0,-27.0,51.0,15.0,41.96,-5.8437135,-35.1990995,-0.2745763957500458,-2.359323024749756,9.80399227142334,cautious,False,0.2750730000116164,etanol,[1. 0.],84.89137499964272,0.0001480002538301,True,Rodovia,[0.45 0.55],150.37632800158462,18224.472684000048,0.2772222222222222,18224.472684000048,222.24966687804937,A,28.5,929.07,67.0
2025-07-02T20:38:21.318901,34.0,1497.0,28.0,89.0,-27.0,51.0,15.0,41.96,-5.8437135,-35.1990995,-0.1974078714847564,-1.84546446800232,9.69212818145752,cautious,False,0.0931659997149836,etanol,[1. 0.],49.348266000379226,0.0001299995346926,True,Rodovia,[0.4 0.6],157.45388600043952,18224.472684000048,0.2866666666666666,18224.472684000048,219.57196004819335,A,28.5,929.07,63.1
2025-07-02T20:38:24.732396,11.0,1679.0,46.0,90.0,-27.0,51.0,15.0,41.96,-5.843684,-35.1995214,-0.0921236723661422,-0.1519442349672317,10.115657806396484,cautious,False,0.1101300003938376,etanol,[0.98 0.02],48.68711800008896,0.0001670014171395,True,Cidade,[0.58 0.42],168.87065800074197,5257.022592009053,0.2897222222222221,5257.022592009053,62.58360228582207,A,28.5,906.015,62.6
2025-07-02T20:38:28.315027,11.0,1679.0,46.0,90.0,-27.0,51.0,89.0,52.94,-5.843684,-35.1995214,-0.367298275232315,1.2239288091659546,10.059426307678224,normal,True,0.0984440011961851,etanol,[0.98 0.02],47.48706499958644,0.0001110001903725,False,Rodovia,[0.15 0.85],148.78107199911028,5257.022592009053,0.2927777777777777,5257.022592009053,61.847324611871215,A,28.5,3015.015,64.2
2025-07-02T20:38:31.709964,11.0,1679.0,46.0,90.0,7.5,51.0,89.0,52.94,-5.843684,-35.1995214,-0.6209374666213989,0.7381857633590698,10.305289268493652,normal,True,0.0892959997145226,etanol,[0.97 0.03],43.65059300107532,9.199902706313878e-05,False,Rodovia,[0.16 0.84],144.91641299900948,1824.751643507275,0.2958333333333332,1824.751643507275,21.21804236636366,A,28.5,3015.015,63.1
