row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
95,2025-12-04T19:13:37.532836+00:00,2025-07-02T17:51:45.568501,29.0,2750.0,95.0,88.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,-0.015306732639980725,-0.26294657553160616,10.379313646204048,aggressive,False,0.1782230000344498,gasolina,1.0,43.355772000040815,0.0001290000000153,False,Rodovia,[0.48 0.52],168.17510199996377,0.0,0.7588888888888892,1333.3489897298443,14.035252523472046,A,28.5,7161.0,63.7,,,,0.0,0.3021637467788203,-0.6683900585738378,0.9989700756177733,10.382655101847767,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.008055555555555555,0.0,1,0.0,N,True,0.375,0.000361,7.8e-05,0.000368,272.02,3.38,True,1.246,0.001039,0.000225,0.001254,272.02,3.38,True,7.497,0.0,7.6e-05,0.00013,272.02,3.38,True,410.52,0.266093,0.072091,0.333608,272.08,3.38,Normal,medium,True,0.062,6.3e-05,0.0,6.4e-05,272.08,3.38,True,3.161,0.003159,0.0,0.003161,272.08,3.38,,3.8255329999969945,0.00883399997064771,,,,,,,,,,,,,,
96,2025-12-04T19:13:38.829184+00:00,2025-07-02T17:51:49.053549,58.0,2906.0,96.0,88.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,0.0841788465418668,-0.38916134454144047,10.388166376063502,aggressive,False,0.0947039999346088,gasolina,1.0,45.347225000000435,0.0001119999524235,False,Rodovia,[0.26 0.74],169.30657000000338,0.0,0.7750000000000002,2523.54419941987,26.286918743956974,A,28.5,9013.619999999999,60.9,,,,0.0,4.51421852296067,4.4800036808129935,4.227070435289171,10.3957940190765,1.0,[0.27 0.73],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.212,0.000157,3.4e-05,0.000204,272.08,3.38,True,0.559,0.000562,0.0,0.000562,272.08,3.38,True,0.019,1.4e-05,0.0,1.7e-05,272.08,3.38,True,263.526,0.205421,0.055581,0.260996,272.11,3.38,Normal,medium,True,0.032,2.2e-05,5e-06,2.9e-05,272.11,3.38,True,3.826,0.003766,0.0,0.003756,272.11,3.38,,4.3494770000052085,0.015870000027007336,,,,,,,,,,,,,,
97,2025-12-04T19:13:40.153483+00:00,2025-07-02T17:51:52.663126,58.0,2906.0,96.0,89.0,-4.5,48.0,88.0,67.84,-5.8420223,-35.2033164,-0.02746102929433969,-0.4996200133463462,9.527175451560868,aggressive,False,0.0911479999103903,gasolina,1.0,43.01454799997373,0.0001109999629989,False,Rodovia,[0.27 0.73],161.009292000017,0.0,0.7911111111111113,2523.54419941987,26.015919581648145,A,28.5,9013.619999999999,65.9,,,,0.0,2.469736299018267,-4.867393311882139,-0.13441638323354788,9.540306407589336,1.0,[0.26 0.74],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.228,0.000221,0.0,0.000225,272.11,3.38,True,0.394,0.000392,0.0,0.000393,272.11,3.38,True,0.021,1.3e-05,0.0,1.7e-05,272.11,3.38,True,290.667,0.224381,0.060851,0.285218,271.91,3.38,Normal,medium,True,0.037,2.6e-05,6e-06,3.4e-05,271.91,3.38,True,6.784,0.005177,0.000263,0.005427,271.91,3.38,,8.333638999999948,0.021833999994669284,,,,,,,,,,,,,,
98,2025-12-04T19:13:41.458804+00:00,2025-07-02T17:51:56.060111,58.0,2906.0,96.0,89.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,0.3080304252726165,-0.10976360629315585,9.739898933382772,aggressive,False,0.0884639999867431,gasolina,1.0,44.55248099998243,9.200005024467828e-05,False,Rodovia,[0.25 0.75],159.1476529999909,0.0,0.8072222222222224,2535.1200902428977,25.868572349417324,A,28.5,9013.619999999999,63.7,,,,0.0,-3.7400605197699743,0.11308595404979727,-2.396077396713945,9.745386704727062,1.0,[0.25 0.75],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.14,0.000122,0.0,0.000133,271.91,3.38,True,0.524,0.000398,0.0,0.000394,271.91,3.38,True,0.015,1.2e-05,0.0,1.4e-05,271.91,3.38,True,268.424,0.216547,0.047893,0.264429,272.31,3.38,Normal,medium,True,0.03,2.2e-05,5e-06,2.8e-05,272.31,3.38,True,6.392,0.006366,0.0,0.006355,272.31,3.38,,6.862917999967522,0.03887099995836252,,,,,,,,,,,,,,
99,2025-12-04T19:13:42.748218+00:00,2025-07-02T17:51:59.467936,58.0,2906.0,96.0,89.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,0.041598406346030736,0.10740466256124592,9.839788379389857,aggressive,False,0.0874080000130561,gasolina,1.0,46.413805000042885,0.0001290000000153,False,Rodovia,[0.24 0.76],170.89879899992866,0.0,0.8233333333333335,2535.1200902428977,25.607273638817148,A,28.5,9013.619999999999,62.0,,,,0.0,-4.224779327421933,-3.0353434390797296,-4.462066009792116,9.840462465764812,1.0,[0.24 0.76],Highway,False,0.0,0.0,0.01611111111111111,0.0,1,0.0,N,True,0.088,8.1e-05,0.0,8.6e-05,272.31,3.38,True,0.149,0.000123,2.7e-05,0.00015,272.31,3.38,True,0.006,4e-06,1e-06,6e-06,272.31,3.38,True,255.539,0.208125,0.044036,0.252151,271.84,3.38,Normal,medium,True,0.024,1.6e-05,4e-06,2.1e-05,271.84,3.38,True,4.833,0.004789,0.0,0.004775,271.84,3.38,,5.3068459999963125,0.03751899998860608,Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,89,69,20,4123,133.9625,233.0,406.15625,40,2537,server+client,False
100,2025-12-04T19:13:47.078427+00:00,2025-07-02T17:52:03.583882,85.0,4075.0,96.0,89.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,0.0037436754441759756,-0.0002795766421422874,9.888352669488878,aggressive,True,0.3268350000098508,gasolina,1.0,224.82439800000975,0.0001110000766857,False,Rodovia,[0.02 0.98],485.9900909999624,0.0,0.8469444444444446,2649.460602880889,26.49460602880889,A,28.5,11651.875,68.6,,,,0.0,-2.418814179895501,1.5478087431366134,-1.68580537998114,9.888353382108507,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.164,0.000131,2.8e-05,0.000163,271.84,3.38,True,0.8,0.000507,0.0,0.000513,271.84,3.38,True,0.018,1.3e-05,0.0,1.7e-05,271.84,3.38,True,323.102,0.249919,0.073191,0.318998,271.84,3.38,Normal,medium,True,0.149,7e-05,1.5e-05,0.000127,271.84,3.38,True,11.575,0.011569,0.0,0.011574,271.84,3.38,,12.852135000002818,0.019203999954697792,,,,,,,,,,,,,,
101,2025-12-04T19:13:48.659291+00:00,2025-07-02T17:52:06.960783,85.0,4075.0,94.0,91.0,-2.5,48.0,88.0,67.84,-5.8412941,-35.2037033,-0.4349284531079347,0.2883355008812051,10.419375188402798,aggressive,True,0.1772230000369745,gasolina,1.0,45.914099000015085,0.0001109999629989,False,Rodovia,[0.02 0.98],162.9696329999888,0.0,0.8705555555555557,2649.460602880889,26.232283196840484,A,28.5,11523.125,64.2,,,,0.0,0.16317154586206417,4.673082865769196,2.4395425801919757,10.432434013071692,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.125,8.7e-05,1.8e-05,0.000119,271.84,3.38,True,0.809,0.000915,0.0,0.000808,271.84,3.38,True,0.042,2.9e-05,0.0,4.3e-05,271.84,3.38,True,529.514,0.314948,0.063502,0.370907,272.05,3.38,Normal,medium,True,0.027,1.6e-05,4e-06,2.5e-05,272.05,3.38,True,8.191,0.008001,1.4e-05,0.007988,272.05,3.38,,8.769675999985793,0.04503700000668687,,,,,,,,,,,,,,
102,2025-12-04T19:13:50.277571+00:00,2025-07-02T17:52:10.465067,85.0,4075.0,94.0,91.0,-4.0,48.0,88.0,67.84,-5.8412941,-35.2037033,-0.4889901350248669,0.40747260184335654,10.289160949135695,aggressive,True,0.0969080000459143,gasolina,1.0,43.253716000094755,0.0001109999629989,False,Rodovia,[0.02 0.98],157.96516599993993,0.0,0.8941666666666669,2763.5522077896353,27.093649095976815,A,28.5,11523.125,63.1,,,,0.0,3.5882669575351898,1.8404053030482226,4.863683630933616,10.308830113578534,1.0,[0.03 0.97],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.433,0.000349,7.5e-05,0.000421,272.05,3.38,True,0.292,0.000283,0.0,0.000288,272.05,3.38,True,0.01,8e-06,0.0,9e-06,272.05,3.38,True,556.816,0.323385,0.083777,0.398847,272.03,3.38,Normal,medium,True,0.063,3.9e-05,8e-06,5.5e-05,272.03,3.38,True,6.43,0.005702,0.000376,0.006063,272.03,3.38,,7.175899999992907,0.016703000028428505,,,,,,,,,,,,,,
103,2025-12-04T19:13:51.618934+00:00,2025-07-02T17:52:14.072914,85.0,4075.0,94.0,91.0,-4.0,51.0,88.0,67.84,-5.8402629,-35.2042154,-0.01179248967504054,0.2913696436577424,9.720151088441058,aggressive,True,0.1042039999674671,gasolina,1.0,44.98261300000195,0.0001109999629989,False,Rodovia,[0.02 0.98],164.2310469999302,0.0,0.917777777777778,2789.367735186082,27.08124014743769,A,28.5,11523.125,66.4,,,,0.0,2.2067943392045404,-4.665446640902321,-4.966985279913024,9.724524282152823,1.0,[0.02 0.98],Highway,False,0.0,0.0,0.02361111111111111,0.0,1,0.0,N,True,0.129,9.3e-05,2e-05,0.000123,272.03,3.38,True,0.233,0.000193,4.2e-05,0.000233,272.03,3.38,True,0.008,6e-06,1e-06,8e-06,272.03,3.38,True,259.992,0.219867,0.040035,0.259888,272.25,3.38,Normal,medium,True,0.031,2.3e-05,5e-06,2.9e-05,272.25,3.38,True,6.693,0.006741,0.0,0.006717,272.25,3.38,,7.645769000021119,0.02042599999185768,,,,,,,,,,,,,,
104,2025-12-04T19:13:52.975501+00:00,2025-07-02T17:52:17.478644,102.0,4075.0,94.0,91.0,-4.0,51.0,88.0,67.84,-5.8402629,-35.2042154,0.17112058483207881,0.46996688039032086,10.395831201213415,aggressive,True,0.0892040000053384,gasolina,1.0,44.24262799989265,9.30000396692776e-05,False,Rodovia,[0.01 0.99],175.13354100003653,0.0,0.9461111111111112,3347.241282223298,32.185012329070176,A,28.5,12617.5,62.0,,,,0.0,1.424555749795072,4.395992742739454,2.8920787065827245,10.407855566222056,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.127,0.000109,0.0,0.000119,272.25,3.38,True,0.237,0.000236,0.0,0.000237,272.25,3.38,True,0.008,8e-06,0.0,8e-06,272.25,3.38,True,319.909,0.26561,0.051947,0.317539,272.25,3.38,Normal,medium,True,0.064,4.4e-05,9e-06,5.9e-05,272.25,3.38,True,10.107,0.009961,0.0,0.009961,272.25,3.38,,10.748951000039142,0.010685000006560585,,,,,,,,,,,,,,
105,2025-12-04T19:13:54.282530+00:00,2025-07-02T17:52:20.916808,102.0,3663.0,100.0,92.0,-4.0,51.0,88.0,67.84,-5.8402629,-35.2042154,-0.18934543665619064,0.12917585858228942,9.571249039256932,aggressive,True,0.1751300000023548,gasolina,1.0,43.07269700007055,0.0001110000766857,False,Rodovia,[0.01 0.99],178.65422399995623,0.0,0.9744444444444448,3723.7259691673335,35.4640568492127,A,28.5,12587.630000000001,62.6,,,,0.0,0.9166218755225106,4.096641454897613,-0.01035756115041675,9.57399322478869,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.125,8.7e-05,1.9e-05,0.000117,272.25,3.38,True,0.201,0.000165,3.5e-05,0.0002,272.25,3.38,True,0.007,5e-06,1e-06,7e-06,272.25,3.38,True,260.222,0.226567,0.031833,0.25839,272.25,3.38,Normal,medium,True,0.063,4.6e-05,1e-05,5.8e-05,272.25,3.38,True,5.841,0.005772,0.0,0.005769,272.25,3.38,,6.57708599999296,0.013241000033303862,Draft: Risk zone ahead. Stay alert and adjust speed. Behavior: Normal. PRF Zone: accidents and fines.,model,,97,71,26,4501,138.1772727272727,248.3,406.15625,44,2537,server+client,False
106,2025-12-04T19:13:59.396033+00:00,2025-07-02T17:52:24.866080,102.0,3663.0,100.0,92.0,-2.5,51.0,88.0,67.84,-5.8402629,-35.2042154,-0.375786958040358,-0.19704492324990797,10.468092272676317,aggressive,True,0.3018359999487074,gasolina,1.0,91.89966300004926,0.0001290000000153,False,Rodovia,[0.01 0.99],416.40114199992695,0.0,1.002777777777778,3458.9276780265445,32.631393188929664,A,28.5,12587.630000000001,68.6,,,,0.0,-4.106878146511818,-0.8316250809181591,4.130507564839631,10.47668833023477,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.14,0.000122,0.0,0.000134,272.25,3.38,True,0.308,0.000277,0.0,0.000278,272.25,3.38,True,0.013,1.1e-05,0.0,1.2e-05,272.25,3.38,True,303.856,0.242036,0.054485,0.293953,272.52,3.39,Normal,medium,True,0.058,4.1e-05,9e-06,5.2e-05,272.52,3.39,True,27.783,0.024126,0.003833,0.027283,272.52,3.39,,28.440709999983937,0.012963000017407467,,,,,,,,,,,,,,
107,2025-12-04T19:14:01.199356+00:00,2025-07-02T17:52:28.321296,102.0,3663.0,100.0,92.0,-2.5,52.0,88.0,67.84,-5.8402629,-35.2042154,0.2620710144774677,0.15398603763785812,10.370934657427707,aggressive,True,0.0953530000060709,gasolina,1.0,42.80718600000455,0.0001110000766857,False,Rodovia,[0.01 0.99],163.08016300001782,0.0,1.031111111111111,3469.5984405686604,32.4261536501744,A,28.5,12587.630000000001,62.6,,,,0.0,-4.261871384537356,3.7123627555688543,-4.105836148779808,10.37538811732129,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.299,0.000224,4.8e-05,0.000288,272.52,3.39,True,3.02,0.000711,0.000153,0.000813,272.52,3.39,True,0.061,3.4e-05,7e-06,5e-05,272.52,3.39,True,737.068,0.434064,0.08309,0.502907,271.98,3.38,Normal,medium,True,0.113,7.6e-05,1.6e-05,0.000107,271.98,3.38,True,12.138,0.009958,0.0,0.009966,271.98,3.38,,13.54583699998102,0.07331499995189006,,,,,,,,,,,,,,
108,2025-12-04T19:14:02.919666+00:00,2025-07-02T17:52:31.770918,102.0,3663.0,100.0,92.0,-2.5,52.0,88.0,67.84,-5.8392026,-35.2047867,0.1867038552557968,-0.4286804090574805,10.411888173871436,aggressive,True,0.1044079999701352,gasolina,1.0,47.523185999921225,0.0001119999524235,False,Rodovia,[0.01 0.99],163.403666000022,0.0,1.0594444444444446,3469.5984405686604,32.12591148674686,A,28.5,12587.630000000001,62.6,,,,0.0,-4.428133389874615,-4.199605060145495,-1.668030878435168,10.422381712827491,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.028333333333333332,0.0,1,0.0,N,True,0.115,9.8e-05,0.0,0.000107,271.98,3.38,True,7.802,0.00133,0.0,0.00131,271.98,3.38,True,0.111,6.8e-05,0.0,9.3e-05,271.98,3.38,True,632.581,0.373441,0.073489,0.438662,271.97,3.38,Normal,medium,True,0.121,8.9e-05,1.9e-05,0.000115,271.97,3.38,True,4.584,0.004578,0.0,0.004575,271.97,3.38,,5.9554759999969065,0.01307399998040637,,,,,,,,,,,,,,
109,2025-12-04T19:14:04.478733+00:00,2025-07-02T17:52:35.407826,119.0,4167.0,48.0,93.0,-2.5,52.0,88.0,67.84,-5.8392026,-35.2047867,0.18748182858109308,-0.30883260338400975,9.877746764249434,aggressive,False,0.9858219999614448,gasolina,1.0,58.014008999975886,0.0001489999021941,False,Rodovia,[0.01 0.99],173.24924199999714,0.0,1.0925000000000002,3558.27428264223,32.64471818937826,A,28.5,10827.445,64.2,,,,0.0,2.42657090840747,2.994255609451823,3.4912076565412455,9.884351680894463,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.197,0.000148,3.2e-05,0.000191,271.97,3.38,True,0.419,0.000341,7.3e-05,0.000417,271.97,3.38,True,0.026,1.5e-05,4e-06,2.1e-05,271.97,3.38,True,347.945,0.266332,0.070644,0.336965,271.98,3.38,Normal,medium,True,0.029,2.1e-05,4e-06,2.8e-05,271.98,3.38,True,6.673,0.006567,0.0,0.006561,271.98,3.38,,7.518696000033742,0.032148000002507615,,,,,,,,,,,,,,
110,2025-12-04T19:14:05.797201+00:00,2025-07-02T17:52:38.804920,119.0,4167.0,48.0,93.0,-2.5,52.0,71.0,67.84,-5.8392026,-35.2047867,0.15620734073847065,-0.2951707372938316,9.800745802285562,aggressive,False,0.0908709999976054,gasolina,1.0,45.83883999998761,0.0001109999629989,False,Rodovia,[0.04 0.96],162.47510300001977,0.0,1.125555555555556,26687.057119816724,242.60961018015203,A,28.5,9407.945,63.7,,,,0.0,1.4400189878456136,2.4636494242217015,0.3466803998212953,9.80643384612741,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.284,0.000222,4.7e-05,0.00028,271.98,3.38,True,0.843,0.000818,0.0,0.000832,271.98,3.38,True,0.956,4.2e-05,0.0,7e-05,271.98,3.38,True,274.397,0.20113,0.067446,0.268569,271.98,3.38,Normal,medium,True,0.017,1.2e-05,3e-06,1.6e-05,271.98,3.38,True,7.242,0.007269,0.0,0.007255,271.98,3.38,,8.273732000020573,0.023055000042404572,,,,,,,,,,,,,,
111,2025-12-04T19:14:07.127594+00:00,2025-07-02T17:52:42.280776,119.0,4167.0,48.0,93.0,0.5,53.0,71.0,67.84,-5.8392026,-35.2047867,-0.3074851511948028,0.21618095425192563,9.59158705403887,aggressive,False,0.098777999937738,gasolina,1.0,49.03599400006442,0.0001299999894399,False,Rodovia,[0. 1.],158.36382999998477,0.0,1.1586111111111117,26769.13326042818,241.1633627065602,A,28.5,9407.945,62.0,,,,0.0,-2.9741980301978286,4.821884845871944,-0.09948204186993159,9.59894908510263,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.117,9.9e-05,0.0,0.000108,271.98,3.38,True,0.392,0.000394,0.0,0.000393,271.98,3.38,True,0.012,8e-06,0.0,1.1e-05,271.98,3.38,True,291.608,0.211246,0.079162,0.290404,271.98,3.38,Normal,medium,True,0.018,1.3e-05,3e-06,1.7e-05,271.98,3.38,True,9.351,0.009396,0.0,0.009365,271.98,3.38,,10.440322999954788,0.07088900002827359,Driving within expected range. Maintain defensive driving. Behavior: Normal. PRF Zone: none.,model,,89,69,20,4050,143.36749999999998,238.6,406.15625,40,2537,server+client,False
112,2025-12-04T19:14:11.457776+00:00,2025-07-02T17:52:46.312646,119.0,4167.0,48.0,93.0,0.5,53.0,71.0,67.84,-5.8392026,-35.2047867,0.038939748092344906,0.012280026402114896,9.902880702430984,aggressive,False,0.2786320000041087,gasolina,1.0,203.4609969999792,0.0001290000000153,False,Rodovia,[0.04 0.96],453.36857900008454,0.0,1.191666666666667,26769.13326042818,239.01011839668016,A,28.5,9407.945,66.4,,,,0.0,-0.6667165285367034,-1.9594274146747628,0.07083746134949465,9.90296487470343,1.0,[0.01 0.99],Highway,False,0.0,0.0,0.03305555555555555,0.0,1,0.0,N,True,0.243,0.000179,3.9e-05,0.000234,271.98,3.38,True,0.258,0.000209,4.5e-05,0.000257,271.98,3.38,True,0.006,4e-06,1e-06,6e-06,271.98,3.38,True,280.966,0.225235,0.055334,0.277044,272.02,3.38,Normal,medium,True,0.032,2.3e-05,5e-06,3e-05,272.02,3.38,True,24.712,0.024561,0.000172,0.02472,272.02,3.38,,25.16380700001264,0.012443999992228783,,,,,,,,,,,,,,
