row_id,ts,timestamp,speed,rpm,engine_load,coolant_temp,timing_advance,intake_temp,throttle,fuel_level,latitude,longitude,accel_x,accel_y,accel_z,driver_behavior,teda_flag,teda_inference_time,fuel_type,fuel_type_prob,fuel_type_inference_time,mmcloud_inference_time,eco,tipoVia,tipoVia_prob,city_highway_inference_time,instant_fuel_consumption,distancia,consumo_total,consumo_medio,notaImetro,tempAmbiente,radar_area,temp_rasp,_ts_float,maf,road_type,gyro_z_dps,gyro_x,gyro_y,gyro_z,accel_magnitude,city_highway_int,city_highway_prob,city_highway,maf_estimated,co2_emission,co2_emission_per_km,total_distance,total_consumption,consumption_count,average_consumption,heading,m.teda.run.ok,m.teda.run.wall_ms,m.teda.run.cpu_user_s,m.teda.run.cpu_sys_s,m.teda.run.thread_cpu_s,m.teda.run.rss_mb,m.teda.run.mem_pct,m.mmcloud.process_point.ok,m.mmcloud.process_point.wall_ms,m.mmcloud.process_point.cpu_user_s,m.mmcloud.process_point.cpu_sys_s,m.mmcloud.process_point.thread_cpu_s,m.mmcloud.process_point.rss_mb,m.mmcloud.process_point.mem_pct,m.rf.fuel_type.ok,m.rf.fuel_type.wall_ms,m.rf.fuel_type.cpu_user_s,m.rf.fuel_type.cpu_sys_s,m.rf.fuel_type.thread_cpu_s,m.rf.fuel_type.rss_mb,m.rf.fuel_type.mem_pct,m.rf.city_highway.ok,m.rf.city_highway.wall_ms,m.rf.city_highway.cpu_user_s,m.rf.city_highway.cpu_sys_s,m.rf.city_highway.thread_cpu_s,m.rf.city_highway.rss_mb,m.rf.city_highway.mem_pct,policy_behavior,policy_severity,m.agent.behavior.ok,m.agent.behavior.wall_ms,m.agent.behavior.cpu_user_s,m.agent.behavior.cpu_sys_s,m.agent.behavior.thread_cpu_s,m.agent.behavior.rss_mb,m.agent.behavior.mem_pct,m.agent.safety_gps.ok,m.agent.safety_gps.wall_ms,m.agent.safety_gps.cpu_user_s,m.agent.safety_gps.cpu_sys_s,m.agent.safety_gps.thread_cpu_s,m.agent.safety_gps.rss_mb,m.agent.safety_gps.mem_pct,heading_message,orch_run_ms,orch_llm_enqueue_ms,llm_message,llm_source,llm_latency,llm_total_tokens,llm_input_tokens,llm_output_tokens,llm_total_ms_client,llm_cpu_avg_pct,llm_cpu_max_pct,llm_rss_peak_mb,llm_proc_samples,llm_proc_pid,llm_metrics_source,llm_agent_inserted_behavior_prf
165,2025-11-30T20:05:03.429808+00:00,2025-07-02T20:43:07.810861,35.0,1542.0,26.0,90.0,25.5,50.0,16.0,33.73,-5.8377167,-35.2060296,0.07944899818671536,-0.24022164716434213,9.577780104720427,cautious,False,0.0840930006233975,etanol,1.0,50.25189300067723,0.0001480002538301,True,Cidade,[0.77 0.23],158.5046249983861,0.0,1.426666666666666,13865.203887076244,84.03153870955299,A,28.5,958.3100000000001,62.6,,,,0.0,3.897697804328608,-1.3551606405366456,-4.946464832715676,9.581121558432375,0.0,[0.86 0.14],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.071,4.9e-05,1.3e-05,6.8e-05,246.62,3.06,True,0.142,0.000112,3e-05,0.000142,246.62,3.06,True,0.005,3e-06,1e-06,5e-06,246.62,3.06,True,212.664,0.16703,0.044826,0.211848,246.62,3.06,Cautious,low,True,0.018,1.2e-05,4e-06,1.7e-05,246.62,3.06,True,3.647,0.003637,0.0,0.003631,246.62,3.06,,3.9504940004917444,0.012092999895685352,,,,,,,,,,,,,,
166,2025-11-30T20:05:04.952847+00:00,2025-07-02T20:43:11.603440,35.0,1542.0,26.0,90.0,25.5,50.0,16.0,33.73,-5.8377167,-35.2060296,0.45016276385058984,0.399493110307377,9.983821839317313,cautious,False,0.3584810001484584,etanol,1.0,200.56599900090075,0.0001299995346926,True,Cidade,[0.72 0.28],159.73273400049948,0.0,1.436388888888888,13865.203887076244,83.52532462094122,A,28.5,958.3100000000001,67.0,,,,0.0,3.700524113538492,-0.8002497578308274,-2.6911143506076494,10.001946799417102,0.0,[0.78 0.22],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.069,4.7e-05,1.3e-05,6.6e-05,246.62,3.06,True,0.141,0.000109,2.9e-05,0.00014,246.62,3.06,True,0.005,4e-06,1e-06,5e-06,246.62,3.06,True,210.824,0.144317,0.063961,0.208266,246.62,3.06,Cautious,low,True,0.031,2.1e-05,5e-06,2.8e-05,246.62,3.06,True,3.263,0.003266,0.0,0.003264,246.62,3.06,,3.5181060002287268,0.007203999302873854,,,,,,,,,,,,,,
167,2025-11-30T20:05:06.606781+00:00,2025-07-02T20:43:15.016605,35.0,1492.0,27.0,90.0,25.5,50.0,16.0,33.73,-5.8377167,-35.2060296,-0.15567875615867288,0.4083924600331471,9.674569218888298,cautious,False,0.1042779986164532,etanol,1.0,46.991918001367594,0.0001119988155551,True,Cidade,[0.96 0.04],149.01266400011082,0.0,1.4461111111111102,14329.85549187102,85.80751791539532,A,28.5,958.52,64.2,,,,0.0,-4.105339293608804,-2.585461471549463,-1.9674172874815055,9.684436475479199,0.0,[0.93 0.07],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.127,0.000107,0.0,0.00012,246.62,3.06,True,0.211,0.00021,0.0,0.000211,246.62,3.06,True,0.008,6e-06,0.0,7e-06,246.62,3.06,True,211.417,0.163656,0.047487,0.211126,246.64,3.06,Cautious,low,True,0.043,2.9e-05,8e-06,4e-05,246.64,3.06,True,3.44,0.003444,0.0,0.00344,246.64,3.06,,3.781883000556263,0.008797000191407278,,,,,,,,,,,,,,
168,2025-11-30T20:05:07.890137+00:00,2025-07-02T20:43:18.442829,35.0,1492.0,26.0,92.0,25.5,50.0,14.0,40.78,-5.8377167,-35.2060296,-0.45761963203017175,-0.4475401368668772,9.861768402777923,cautious,False,0.1370369991491316,etanol,1.0,57.312081999043585,0.0001659991539781,True,Cidade,[0.93 0.07],162.00759899948025,0.0,1.4558333333333324,14329.85549187102,85.29675888018464,A,28.5,882.0600000000001,63.7,,,,0.0,-1.3735617872049746,2.4899391616707023,-2.6660961219188772,9.882519108595504,0.0,[0.9 0.1],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.072,6.2e-05,0.0,6.8e-05,246.64,3.06,True,0.14,0.000141,0.0,0.00014,246.64,3.06,True,0.005,4e-06,0.0,5e-06,246.64,3.06,True,211.366,0.147375,0.062671,0.210029,246.64,3.06,Cautious,low,True,0.048,3.2e-05,8e-06,4.4e-05,246.64,3.06,True,3.031,0.003034,0.0,0.003031,246.64,3.06,,3.3725690000210307,0.007167000148911029,,,,,,,,,,,,,,
169,2025-11-30T20:05:09.165286+00:00,2025-07-02T20:43:22.019353,35.0,1492.0,26.0,92.0,-35.0,50.0,14.0,40.78,-5.837747,-35.2063833,0.4068746121998532,0.4546112049448323,9.635378816656502,cautious,False,0.3217400007997639,etanol,1.0,44.26272100135975,9.2999471235089e-05,True,Cidade,[0.66 0.34],151.0374560002674,0.0,1.4655555555555546,20740.580317181742,122.72532732060202,A,28.5,882.0600000000001,66.4,,,,0.0,2.0418987020150023,-3.6167721213677995,-4.404234106659556,9.654674683187778,0.0,[0.62 0.38],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.248,0.000197,0.0,0.000211,246.64,3.06,True,0.401,0.000409,0.0,0.000406,246.64,3.06,True,0.015,1.1e-05,0.0,1.3e-05,246.64,3.06,True,236.657,0.176618,0.059156,0.235764,246.64,3.06,Cautious,low,True,0.049,3e-05,8e-06,4.4e-05,246.64,3.06,True,6.685,0.006702,0.0,0.00669,246.64,3.06,,7.31969200023741,0.01335199976892909,,,,,,,,,,,,,,
170,2025-11-30T20:05:10.419841+00:00,2025-07-02T20:43:25.442308,35.0,1492.0,26.0,92.0,-35.0,51.0,14.0,40.78,-5.837747,-35.2063833,0.43173156829335213,0.4209972101828042,9.533875256709665,cautious,False,0.0959629996941657,etanol,1.0,46.84571500001766,0.00012900090951,True,Cidade,[0.61 0.39],148.494627999753,0.0,1.4752777777777768,20804.76283402278,122.38095784719282,A,28.5,882.0600000000001,63.1,,,,0.0,-2.0654766471260255,-2.002758946487723,0.39635322121810557,9.552926682883289,0.0,[0.59 0.41],City,False,0.0,0.0,0.009722222222222222,0.0,1,0.0,N,True,0.069,4.8e-05,1.3e-05,6.6e-05,246.64,3.06,True,0.137,0.000108,2.9e-05,0.000137,246.64,3.06,True,0.005,3e-06,1e-06,5e-06,246.64,3.06,True,216.03,0.177011,0.032357,0.209359,246.66,3.06,Cautious,low,True,0.029,0.0,2.5e-05,2.7e-05,246.66,3.06,True,5.727,0.002624,0.003116,0.005731,246.66,3.06,,6.510582999908365,0.03596299939090386,Cautious driving is good for safety and fuel economy. Behavior: Cautious. PRF Zone: none.,model,,96,72,24,2168,144.3272727272727,188.9,406.890625,22,10178,server+client,False
171,2025-11-30T20:05:12.032609+00:00,2025-07-02T20:43:28.806932,17.0,1492.0,26.0,92.0,-35.0,51.0,14.0,40.78,-5.837747,-35.2063833,0.0006748004498410287,-0.3272071256554021,10.276266370652758,cautious,False,0.0920179991226177,etanol,1.0,44.62931200032472,0.0001660009729675,True,Cidade,[0.55 0.45],155.42259399990144,0.0,1.479999999999999,10105.170519382493,59.09456444083328,A,28.5,621.78,62.0,,,,0.0,-0.4795631516413934,0.1646533306655753,4.871129363046423,10.281474382550593,0.0,[0.54 0.46],City,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.128,8.6e-05,2.4e-05,0.000119,246.66,3.06,True,0.136,0.000107,2.9e-05,0.000136,246.66,3.06,True,0.005,4e-06,1e-06,5e-06,246.66,3.06,True,574.42,0.314003,0.109181,0.418801,246.55,3.06,Cautious,low,True,0.024,1.7e-05,4e-06,2.3e-05,246.55,3.06,True,12.521,0.011954,8e-06,0.011948,246.55,3.06,,13.3362019996639,0.021926000044913962,,,,,,,,,,,,,,
172,2025-11-30T20:05:13.337633+00:00,2025-07-02T20:43:32.466532,17.0,1759.0,48.0,92.0,-35.0,51.0,89.0,40.78,-5.837747,-35.2063833,0.014981643087389918,-0.005478617699929855,9.554391307136319,normal,False,0.2220920014224248,etanol,1.0,89.9658090002049,0.0001120006345445,False,Rodovia,[0.24 0.76],142.8464359996724,0.0,1.4847222222222214,8571.298700920224,49.83313198209433,A,28.5,3464.1749999999997,66.4,,,,0.0,-0.53933361889528,3.1610195001034995,1.0067127695863753,9.554404623772406,1.0,[0.23 0.77],Highway,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.067,4.6e-05,1.3e-05,6.4e-05,246.55,3.06,True,0.138,0.000109,2.9e-05,0.000137,246.55,3.06,True,0.005,4e-06,1e-06,5e-06,246.55,3.06,True,223.625,0.195991,0.02526,0.221244,246.69,3.07,Cautious,low,True,0.017,1.2e-05,4e-06,1.6e-05,246.69,3.07,True,1.824,0.001438,0.00039,0.001825,246.69,3.07,,2.0411820005392656,0.007925999852886889,,,,,,,,,,,,,,
173,2025-11-30T20:05:14.608464+00:00,2025-07-02T20:43:35.862520,17.0,1759.0,48.0,92.0,5.5,51.0,89.0,53.73,-5.837747,-35.2063833,0.3793877142089269,-0.4519522172588334,10.168861651678545,normal,False,0.1629250000405591,etanol,1.0,47.64391699973203,0.0001299995346926,False,Rodovia,[0.31 0.69],154.46602200063353,0.0,1.4894444444444437,3787.3180306391705,21.892011737798672,A,28.5,3464.1749999999997,63.1,,,,0.0,-0.7611397006470018,-4.422571146592223,1.3952572727003343,10.18596795279449,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.082,5.5e-05,1.5e-05,7.7e-05,246.69,3.07,True,0.153,0.00012,3.3e-05,0.000153,246.69,3.07,True,0.006,4e-06,1e-06,6e-06,246.69,3.07,True,234.006,0.167868,0.064933,0.23279,246.69,3.07,Cautious,low,True,0.032,2.2e-05,6e-06,2.9e-05,246.69,3.07,True,5.262,0.004995,0.000277,0.005265,246.69,3.07,,5.690361000233679,0.014203999853634741,,,,,,,,,,,,,,
174,2025-11-30T20:05:15.852320+00:00,2025-07-02T20:43:39.234831,17.0,1759.0,48.0,92.0,5.5,50.0,89.0,53.73,-5.8378265,-35.2066104,-0.3650500185625922,0.04734465774242458,10.046679930354038,normal,False,0.1011660006042802,etanol,1.0,47.79902799964475,0.0001669995981501,False,Rodovia,[0.32 0.68],164.53059400009806,0.0,1.494166666666666,3775.63418664522,21.699047049685177,A,28.5,3464.1749999999997,61.5,,,,0.0,1.3568934077694976,-3.5760347339072194,-1.8734821702757944,10.053421340799753,1.0,[0.29 0.71],Highway,False,0.0,0.0,0.004722222222222222,0.0,1,0.0,N,True,0.069,4.7e-05,1.3e-05,6.6e-05,246.69,3.07,True,0.151,0.000118,3.2e-05,0.000151,246.69,3.07,True,0.006,3e-06,1e-06,5e-06,246.69,3.07,True,206.1,0.154092,0.051426,0.205513,246.69,3.07,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,246.69,3.07,True,3.805,0.003821,0.0,0.00381,246.69,3.07,,4.220623000037449,0.04170300053374376,,,,,,,,,,,,,,
175,2025-11-30T20:05:17.101981+00:00,2025-07-02T20:43:42.808494,33.0,1759.0,48.0,92.0,5.5,50.0,89.0,53.73,-5.8378265,-35.2066104,-0.4191988677676811,-0.2134377852104281,9.877476874837315,normal,False,0.0905180004338035,etanol,1.0,45.14038499837625,0.0001110001903725,False,Rodovia,[0.34 0.66],154.2892640009086,0.0,1.5033333333333327,7329.17224466425,41.88098425522429,A,28.5,4316.895,64.2,,,,0.0,-1.1492397801270284,1.3854201061315,3.764162143707672,9.88867194277569,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.07,4.8e-05,1.3e-05,6.7e-05,246.69,3.07,True,0.154,0.000121,3.2e-05,0.000154,246.69,3.07,True,0.007,4e-06,1e-06,6e-06,246.69,3.07,True,213.345,0.175861,0.032053,0.207907,246.69,3.07,Cautious,low,True,0.021,1.5e-05,4e-06,1.9e-05,246.69,3.07,True,3.767,0.00367,0.0,0.003668,246.69,3.07,,4.00614200043492,0.006610999662370887,,,,,,,,,,,,,,
176,2025-11-30T20:05:18.363005+00:00,2025-07-02T20:43:46.253299,33.0,2074.0,62.0,92.0,5.5,50.0,89.0,53.73,-5.8378265,-35.2066104,0.3008171489501811,0.39551359459740243,10.024078921883557,normal,False,0.2095179988828022,etanol,1.0,46.12373499912792,0.0001110001903725,False,Rodovia,[0.35 0.65],153.9317269998719,0.0,1.5124999999999995,6216.0144543705,35.31826394528693,A,28.5,5212.65,62.6,,,,0.0,2.158042737653018,-4.149694460451148,-3.6103361415646527,10.036387806016869,1.0,[0.39 0.61],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.084,7.3e-05,0.0,7.9e-05,246.69,3.07,True,0.174,0.000173,0.0,0.000174,246.69,3.07,True,0.007,5e-06,0.0,6e-06,246.69,3.07,True,223.048,0.171103,0.051726,0.22282,246.69,3.07,Cautious,low,True,0.049,3.4e-05,9e-06,4.6e-05,246.69,3.07,True,5.39,0.005397,0.0,0.005392,246.69,3.07,,5.991563999486971,0.012352000339888036,,,,,,,,,,,,,,
177,2025-11-30T20:05:19.600420+00:00,2025-07-02T20:43:49.640962,33.0,2074.0,62.0,92.0,9.0,50.0,89.0,63.92,-5.8378265,-35.2066104,-0.2737245273461726,-0.1346379324361897,9.657785503005952,normal,False,0.1558699987072032,etanol,1.0,51.16579800051113,0.0001850003172876,False,Rodovia,[0.42 0.58],162.14598799888336,0.0,1.5216666666666665,5399.770132079424,30.507175887454373,A,28.5,5212.65,62.0,,,,0.0,4.413644412089496,-1.3924363900637662,-1.382543815423639,9.662601787913724,1.0,[0.41 0.59],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.072,4.9e-05,1.3e-05,6.8e-05,246.69,3.07,True,0.14,0.000111,3e-05,0.000141,246.69,3.07,True,0.006,3e-06,1e-06,5e-06,246.69,3.07,True,199.741,0.1442,0.05306,0.197256,246.84,3.07,Cautious,low,True,0.015,1.1e-05,3e-06,1.5e-05,246.84,3.07,True,1.77,0.001395,0.000379,0.001771,246.84,3.07,,1.9665709996843361,0.0077039994721417315,,,,,,,,,,,,,,
178,2025-11-30T20:05:20.868487+00:00,2025-07-02T20:43:53.484782,33.0,2074.0,62.0,92.0,9.0,50.0,89.0,63.92,-5.8378265,-35.2066104,-0.15240134869681532,-0.4853625560165924,10.45259717897163,normal,False,0.2025920002779457,etanol,1.0,232.4035969995748,0.0001110001903725,False,Rodovia,[0.37 0.63],221.16636200007633,0.0,1.530833333333333,5399.770132079424,30.335787258873168,A,28.5,5212.65,68.6,,,,0.0,-0.2829391664719525,-1.714766238985911,1.366383485763393,10.464969697410176,1.0,[0.36 0.64],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.137,0.000119,0.0,0.000128,246.84,3.07,True,0.25,0.000231,0.0,0.000231,246.84,3.07,True,0.008,8e-06,0.0,8e-06,246.84,3.07,True,228.597,0.157853,0.063505,0.221352,246.75,3.07,Cautious,low,True,0.017,1.2e-05,3e-06,1.6e-05,246.75,3.07,True,1.792,0.001412,0.000383,0.001793,246.75,3.07,,1.9878480006809696,0.006536999535455834,,,,,,,,,,,,,,
179,2025-11-30T20:05:22.123488+00:00,2025-07-02T20:43:56.847426,33.0,2074.0,62.0,92.0,9.0,50.0,89.0,63.92,-5.83786,-35.2071024,0.23836896080647174,0.2367760359806914,10.393822267761374,normal,False,0.0881480009411461,etanol,1.0,45.105051998689305,0.0001119988155551,False,Rodovia,[0.37 0.63],147.47005600111152,0.0,1.5399999999999998,5399.770132079424,30.166313587035887,A,28.5,5212.65,63.7,,,,0.0,3.484193375125942,-4.262009434923932,1.1195742746797324,10.399251126235143,1.0,[0.35 0.65],Highway,False,0.0,0.0,0.009166666666666667,0.0,1,0.0,N,True,0.071,4.9e-05,1.3e-05,6.7e-05,246.75,3.07,True,0.14,0.00011,3e-05,0.000141,246.75,3.07,True,0.005,3e-06,1e-06,5e-06,246.75,3.07,True,212.46,0.128076,0.072906,0.200976,246.61,3.06,Cautious,low,True,0.016,1.2e-05,4e-06,1.6e-05,246.61,3.06,True,13.533,0.010886,0.0,0.010874,246.61,3.06,Accidents and fines nearby (~483m ahead),13.885663999644748,0.01153699940914521,,,,,,,,,,,,,,
180,2025-11-30T20:05:23.410027+00:00,2025-07-02T20:44:00.241967,48.0,2164.0,64.0,92.0,9.0,50.0,89.0,63.92,-5.83786,-35.2071024,0.0647621039258458,0.35369834796589483,10.365670212500508,normal,False,0.1687589992798166,etanol,1.0,60.515944998769555,0.000149000698002,False,Rodovia,[0.36 0.64],158.60462400087272,0.0,1.5533333333333332,7527.557219917811,41.81976233287673,A,28.5,6195.84,63.1,,,,0.0,-3.5078398650422695,3.6130093516482606,2.0232982578234626,10.371905109755826,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.073,6.4e-05,0.0,6.9e-05,246.61,3.06,True,0.214,0.000215,0.0,0.000214,246.61,3.06,True,0.017,1.4e-05,0.0,1.6e-05,246.61,3.06,True,241.114,0.177042,0.063122,0.240153,246.62,3.06,Normal,medium,True,0.02,1.3e-05,3e-06,1.8e-05,246.62,3.06,True,15.022,0.015023,0.0,0.014996,246.62,3.06,Accidents and fines nearby (~483m ahead),16.112326999973448,0.05962999966868665,Draft: Risk zone ahead. Stay alert and adjust speed. Behavior: Normal. PRF Zone: accidents and fines.,model,,97,71,26,3082,161.0677419354839,248.3,406.890625,31,10178,server+client,False
181,2025-11-30T20:05:24.999834+00:00,2025-07-02T20:44:03.816884,48.0,2164.0,64.0,92.0,9.0,50.0,89.0,57.65,-5.83786,-35.2071024,-0.12101962670392163,0.36967263629870495,9.66583519342506,normal,False,0.1874999998108251,etanol,1.0,53.679571001339355,0.0001110001903725,False,Rodovia,[0.36 0.64],158.99134699975548,0.0,1.5666666666666669,6315.4929217954505,34.89222608726768,A,28.5,6195.84,64.8,,,,0.0,0.940474227843656,3.859550050059198,0.2744669215752227,9.673658749125382,1.0,[0.37 0.63],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.37,0.000352,0.0,0.000363,246.62,3.06,True,3.962,0.000838,0.0,0.000866,246.62,3.06,True,0.03,1.9e-05,0.0,2.5e-05,246.62,3.06,True,529.677,0.373049,0.057265,0.425753,246.61,3.06,Normal,medium,True,0.057,4.5e-05,0.0,5.1e-05,246.61,3.06,True,43.553,0.036109,0.0,0.035628,246.61,3.06,Accidents and fines nearby (~483m ahead),47.14911199971539,0.041574000533728395,,,,,,,,,,,,,,
182,2025-11-30T20:05:26.488250+00:00,2025-07-02T20:44:07.240107,48.0,2164.0,64.0,92.0,4.5,49.0,89.0,57.65,-5.83786,-35.2071024,0.21787217078099685,0.023202632780091714,9.570668348127274,normal,False,0.1141110005846712,etanol,1.0,44.45818299973325,0.0001109983713831,False,Rodovia,[0.32 0.68],147.44951900138403,0.0,1.58,6295.9493880749005,34.593128505906044,A,28.5,6195.84,62.6,,,,0.0,-3.6841910854296653,-3.274744668595071,2.468128133521539,9.57317602861318,1.0,[0.31 0.69],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.264,0.000199,5.3e-05,0.00026,246.61,3.06,True,0.401,0.0,0.000415,0.000403,246.61,3.06,True,0.093,0.0,5.6e-05,8e-05,246.61,3.06,True,374.045,0.218731,0.072106,0.287675,246.36,3.06,Normal,medium,True,0.017,1.2e-05,4e-06,1.6e-05,246.36,3.06,True,16.551,0.016423,0.000138,0.016554,246.36,3.06,Accidents and fines nearby (~483m ahead),16.80014100020344,0.009815000339585822,,,,,,,,,,,,,,
183,2025-11-30T20:05:27.762094+00:00,2025-07-02T20:44:10.634384,48.0,2164.0,64.0,92.0,4.5,49.0,89.0,57.65,-5.83786,-35.2071024,0.30404766463003663,0.11593974431552101,9.634527350678178,normal,False,0.1939439989655511,etanol,1.0,49.714504999428755,0.0001480002538301,False,Rodovia,[0.3 0.7],158.92705000078422,0.0,1.5933333333333335,6295.9493880749005,34.404095016802735,A,28.5,6195.84,62.0,,,,0.0,-0.38945763344670237,-1.4866960233027338,-0.8094800753703844,9.640020968734705,1.0,[0.32 0.68],Highway,False,0.0,0.0,0.013333333333333334,0.0,1,0.0,N,True,0.07,4.7e-05,1.2e-05,6.6e-05,246.36,3.06,True,0.144,0.000115,3.1e-05,0.000145,246.36,3.06,True,0.005,3e-06,1e-06,5e-06,246.36,3.06,True,218.169,0.177852,0.039465,0.217303,246.89,3.07,Normal,medium,True,0.051,3.7e-05,1e-05,4.9e-05,246.89,3.07,True,12.291,0.012213,7.5e-05,0.012279,246.89,3.07,Accidents and fines nearby (~483m ahead),12.873034999756783,0.014000000192027073,,,,,,,,,,,,,,
184,2025-11-30T20:05:29.022961+00:00,2025-07-02T20:44:14.535595,60.0,1981.0,57.0,91.0,4.5,49.0,89.0,57.65,-5.8379522,-35.2077697,0.17311540528963887,0.11218307670771688,9.668402819898485,normal,False,0.2516290005587507,etanol,1.0,112.82655600007274,0.0001110001903725,False,Rodovia,[0.21 0.79],397.4731709986372,0.0,1.61,8596.942501132058,46.722513593109014,A,28.5,6365.385,69.2,,,,0.0,-2.6032557808034262,1.769464357048859,3.4065923959495255,9.670603242511255,1.0,[0.21 0.79],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.107,9.2e-05,0.0,0.000101,246.89,3.07,True,0.14,0.00014,0.0,0.00014,246.89,3.07,True,0.005,4e-06,0.0,5e-06,246.89,3.07,True,213.94,0.163084,0.046542,0.209618,246.45,3.06,Normal,medium,True,0.019,1.3e-05,4e-06,1.7e-05,246.45,3.06,True,12.367,0.012261,8.8e-05,0.012342,246.45,3.06,Accidents and fines nearby (~424m ahead),12.697017999926175,0.013019000107306056,,,,,,,,,,,,,,
185,2025-11-30T20:05:30.297042+00:00,2025-07-02T20:44:17.914880,60.0,1981.0,57.0,91.0,4.5,49.0,26.0,60.78,-5.8379522,-35.2077697,0.059599302714851365,0.16702627104662782,10.027364333946464,normal,False,0.1446480000595329,etanol,1.0,47.66467700028443,0.0001110001903725,False,Rodovia,[0.44 0.56],153.46332100125437,0.0,1.6266666666666667,8596.942501132058,46.46995946557869,A,28.5,2679.885,63.1,,,,0.0,1.5217690594544102,1.7563601790853358,0.7471919789796333,10.02893241266514,1.0,[0.44 0.56],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.122,8.2e-05,2.2e-05,0.000115,246.45,3.06,True,0.215,0.00017,4.6e-05,0.000215,246.45,3.06,True,0.007,5e-06,1e-06,7e-06,246.45,3.06,True,227.019,0.146419,0.079359,0.225773,246.45,3.06,Cautious,low,True,0.017,1.1e-05,3e-06,1.6e-05,246.45,3.06,True,13.173,0.012905,0.000262,0.013156,246.45,3.06,Accidents and fines nearby (~424m ahead),13.526663999982702,0.009925999620463699,,,,,,,,,,,,,,
186,2025-11-30T20:05:31.540778+00:00,2025-07-02T20:44:21.344942,60.0,1981.0,57.0,91.0,7.5,49.0,26.0,60.78,-5.8379522,-35.2077697,0.4547006026318493,-0.11048501586788195,10.220140468090458,normal,False,0.1207400000566849,etanol,1.0,57.28843299948494,0.0001669995981501,False,Rodovia,[0.4 0.6],165.52205399966624,0.0,1.643333333333333,24742.419881306894,133.02376280272526,A,28.5,2679.885,62.6,,,,0.0,-4.69509082762413,2.7733696970034387,1.4716266902826636,10.23084702086124,1.0,[0.46 0.54],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.075,6.3e-05,0.0,7.2e-05,246.45,3.06,True,0.147,0.00014,5e-06,0.000146,246.45,3.06,True,0.005,3e-06,1e-06,5e-06,246.45,3.06,True,194.05,0.169941,0.023564,0.193492,246.47,3.06,Cautious,low,True,0.021,1.3e-05,4e-06,2e-05,246.47,3.06,True,10.935,0.010924,0.0,0.01092,246.47,3.06,Accidents and fines nearby (~424m ahead),11.259630999120418,0.011573999472602736,,,,,,,,,,,,,,
187,2025-11-30T20:05:32.816917+00:00,2025-07-02T20:44:24.925738,60.0,1981.0,57.0,91.0,7.5,49.0,26.0,60.78,-5.8379522,-35.2077697,0.2216413607605079,-0.0953207455392786,9.961656307341855,normal,False,0.107887999547529,etanol,1.0,44.08914600026037,0.0001110001903725,False,Rodovia,[0.4 0.6],155.67211300003692,0.0,1.66,24742.419881306894,132.31240578238982,A,28.5,2679.885,65.9,,,,0.0,1.7964336407025803,3.6133358542843155,2.4187858736723724,9.964577628928065,1.0,[0.47 0.53],Highway,False,0.0,0.0,0.016666666666666666,0.0,1,0.0,N,True,0.082,5.5e-05,1.5e-05,7.6e-05,246.47,3.06,True,0.635,0.000498,0.000134,0.000637,246.47,3.06,True,0.015,8e-06,3e-06,1.2e-05,246.47,3.06,True,231.174,0.175455,0.053976,0.229417,246.47,3.06,Cautious,low,True,0.031,2.1e-05,6e-06,2.9e-05,246.47,3.06,True,12.574,0.012364,0.000114,0.012467,246.47,3.06,Accidents and fines nearby (~424m ahead),12.949275999744714,0.013795999620924704,,,,,,,,,,,,,,
